Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3294482,22/10/19 13:32:24,1.846,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.440,µmol/L,27.482,¡C,1016.000,hPa,Humid,34,0
3294486,22/10/19 13:32:27,1.896,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.385,µmol/L,27.470,¡C,1016.000,hPa,Humid,34,0
3294490,22/10/19 13:32:30,1.945,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.449,µmol/L,27.474,¡C,1016.000,hPa,Humid,34,0
3294494,22/10/19 13:32:33,1.996,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.454,µmol/L,27.467,¡C,1016.000,hPa,Humid,34,0
3294498,22/10/19 13:32:36,2.046,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.569,µmol/L,27.462,¡C,1017.000,hPa,Humid,34,0
3294502,22/10/19 13:32:39,2.096,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.490,µmol/L,27.469,¡C,1016.000,hPa,Humid,34,0
3294506,22/10/19 13:32:42,2.146,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.481,µmol/L,27.473,¡C,1016.000,hPa,Humid,34,0
3294510,22/10/19 13:32:45,2.196,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.489,µmol/L,27.475,¡C,1016.000,hPa,Humid,34,0
3294514,22/10/19 13:32:47,2.245,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.593,µmol/L,27.468,¡C,1016.000,hPa,Humid,34,0
3294518,22/10/19 13:32:51,2.296,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.623,µmol/L,27.464,¡C,1016.000,hPa,Humid,34,0
3294522,22/10/19 13:32:54,2.346,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.815,µmol/L,27.454,¡C,1016.000,hPa,Humid,34,0
3294526,22/10/19 13:32:57,2.396,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.656,µmol/L,27.459,¡C,1016.000,hPa,Humid,34,0
3294530,22/10/19 13:33:00,2.446,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.579,µmol/L,27.474,¡C,1017.000,hPa,Humid,34,0
3294534,22/10/19 13:33:03,2.495,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.636,µmol/L,27.459,¡C,1016.000,hPa,Humid,34,0
3294538,22/10/19 13:33:06,2.546,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.711,µmol/L,27.458,¡C,1016.000,hPa,Humid,34,0
3294542,22/10/19 13:33:09,2.596,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.668,µmol/L,27.451,¡C,1016.000,hPa,Humid,34,0
3294546,22/10/19 13:33:12,2.646,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.901,µmol/L,27.436,¡C,1016.000,hPa,Humid,34,0
3294550,22/10/19 13:33:15,2.696,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.851,µmol/L,27.443,¡C,1016.000,hPa,Humid,34,0
3294554,22/10/19 13:33:18,2.746,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.724,µmol/L,27.469,¡C,1016.000,hPa,Humid,34,0
3294558,22/10/19 13:33:21,2.796,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.804,µmol/L,27.455,¡C,1016.000,hPa,Humid,34,0
3294562,22/10/19 13:33:24,2.846,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.764,µmol/L,27.454,¡C,1016.000,hPa,Humid,34,0
3294566,22/10/19 13:33:27,2.896,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.674,µmol/L,27.470,¡C,1016.000,hPa,Humid,34,0
3294570,22/10/19 13:33:30,2.946,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.097,µmol/L,27.438,¡C,1016.000,hPa,Humid,34,0
3294574,22/10/19 13:33:33,2.996,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.888,µmol/L,27.444,¡C,1016.000,hPa,Humid,34,0
3294578,22/10/19 13:33:36,3.046,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.027,µmol/L,27.422,¡C,1016.000,hPa,Humid,34,0
3294582,22/10/19 13:33:39,3.096,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.921,µmol/L,27.446,¡C,1016.000,hPa,Humid,34,0
3294586,22/10/19 13:33:42,3.146,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.899,µmol/L,27.455,¡C,1016.000,hPa,Humid,34,0
3294590,22/10/19 13:33:45,3.196,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.095,µmol/L,27.429,¡C,1016.000,hPa,Humid,34,0
3294594,22/10/19 13:33:48,3.246,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.892,µmol/L,27.440,¡C,1016.000,hPa,Humid,34,0
3294598,22/10/19 13:33:51,3.296,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.038,µmol/L,27.440,¡C,1016.000,hPa,Humid,34,0
3294602,22/10/19 13:33:54,3.346,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.178,µmol/L,27.430,¡C,1016.000,hPa,Humid,34,0
3294606,22/10/19 13:33:57,3.396,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.760,µmol/L,27.458,¡C,1016.000,hPa,Humid,34,0
3294610,22/10/19 13:34:00,3.446,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.024,µmol/L,27.432,¡C,1016.000,hPa,Humid,34,0
3294614,22/10/19 13:34:03,3.496,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.048,µmol/L,27.435,¡C,1016.000,hPa,Humid,34,0
3294618,22/10/19 13:34:06,3.546,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,181.896,µmol/L,27.449,¡C,1016.000,hPa,Humid,34,0
3294622,22/10/19 13:34:09,3.596,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.083,µmol/L,27.434,¡C,1016.000,hPa,Humid,34,0
3294626,22/10/19 13:34:12,3.646,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.104,µmol/L,27.434,¡C,1016.000,hPa,Humid,34,0
3294630,22/10/19 13:34:15,3.696,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.082,µmol/L,27.443,¡C,1016.000,hPa,Humid,34,0
3294634,22/10/19 13:34:18,3.746,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.255,µmol/L,27.433,¡C,1016.000,hPa,Humid,34,0
3294638,22/10/19 13:34:21,3.796,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.089,µmol/L,27.445,¡C,1016.000,hPa,Humid,34,0
3294642,22/10/19 13:34:24,3.846,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.256,µmol/L,27.436,¡C,1016.000,hPa,Humid,34,0
3294646,22/10/19 13:34:27,3.896,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.336,µmol/L,27.412,¡C,1016.000,hPa,Humid,34,0
3294650,22/10/19 13:34:30,3.946,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.164,µmol/L,27.419,¡C,1016.000,hPa,Humid,34,0
3294654,22/10/19 13:34:33,3.996,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.090,µmol/L,27.420,¡C,1016.000,hPa,Humid,34,0
3294658,22/10/19 13:34:36,4.046,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.296,µmol/L,27.421,¡C,1016.000,hPa,Humid,34,0
3294662,22/10/19 13:34:39,4.096,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.158,µmol/L,27.436,¡C,1016.000,hPa,Humid,34,0
3294666,22/10/19 13:34:42,4.146,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.134,µmol/L,27.424,¡C,1016.000,hPa,Humid,34,0
3294670,22/10/19 13:34:45,4.196,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.135,µmol/L,27.430,¡C,1016.000,hPa,Humid,34,0
3294674,22/10/19 13:34:48,4.246,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.372,µmol/L,27.420,¡C,1016.000,hPa,Humid,34,0
3294678,22/10/19 13:34:51,4.296,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.193,µmol/L,27.425,¡C,1016.000,hPa,Humid,34,0
3294682,22/10/19 13:34:54,4.346,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.079,µmol/L,27.434,¡C,1016.000,hPa,Humid,34,0
3294686,22/10/19 13:34:57,4.396,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.119,µmol/L,27.432,¡C,1016.000,hPa,Humid,34,0
3294690,22/10/19 13:35:00,4.446,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.043,µmol/L,27.448,¡C,1016.000,hPa,Humid,34,0
3294694,22/10/19 13:35:03,4.496,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.282,µmol/L,27.416,¡C,1016.000,hPa,Humid,34,0
3294698,22/10/19 13:35:06,4.546,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.478,µmol/L,27.415,¡C,1016.000,hPa,Humid,34,0
3294702,22/10/19 13:35:09,4.595,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.537,µmol/L,27.401,¡C,1016.000,hPa,Humid,34,0
3294706,22/10/19 13:35:12,4.646,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.420,µmol/L,27.423,¡C,1016.000,hPa,Humid,34,0
3294710,22/10/19 13:35:15,4.696,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.291,µmol/L,27.418,¡C,1016.000,hPa,Humid,34,0
3294714,22/10/19 13:35:18,4.745,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.491,µmol/L,27.398,¡C,1016.000,hPa,Humid,34,0
3294718,22/10/19 13:35:21,4.796,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.275,µmol/L,27.424,¡C,1016.000,hPa,Humid,34,0
3294722,22/10/19 13:35:24,4.846,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.474,µmol/L,27.406,¡C,1016.000,hPa,Humid,34,0
3294726,22/10/19 13:35:27,4.896,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.514,µmol/L,27.411,¡C,1016.000,hPa,Humid,34,0
3294730,22/10/19 13:35:30,4.946,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.482,µmol/L,27.399,¡C,1016.000,hPa,Humid,34,0
3294734,22/10/19 13:35:33,4.996,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.151,µmol/L,27.428,¡C,1016.000,hPa,Humid,34,0
3294738,22/10/19 13:35:36,5.046,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.591,µmol/L,27.413,¡C,1016.000,hPa,Humid,34,0
3294742,22/10/19 13:35:39,5.096,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.668,µmol/L,27.396,¡C,1016.000,hPa,Humid,34,0
3294746,22/10/19 13:35:42,5.146,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.476,µmol/L,27.400,¡C,1016.000,hPa,Humid,34,0
3294750,22/10/19 13:35:45,5.196,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.576,µmol/L,27.393,¡C,1016.000,hPa,Humid,34,0
3294754,22/10/19 13:35:48,5.246,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.601,µmol/L,27.396,¡C,1016.000,hPa,Humid,34,0
3294758,22/10/19 13:35:51,5.296,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.546,µmol/L,27.397,¡C,1016.000,hPa,Humid,34,0
3294762,22/10/19 13:35:54,5.346,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.641,µmol/L,27.397,¡C,1016.000,hPa,Humid,34,0
3294766,22/10/19 13:35:57,5.396,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.646,µmol/L,27.396,¡C,1016.000,hPa,Humid,34,0
3294770,22/10/19 13:36:00,5.446,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.584,µmol/L,27.408,¡C,1016.000,hPa,Humid,34,0
3294774,22/10/19 13:36:03,5.496,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.585,µmol/L,27.411,¡C,1016.000,hPa,Humid,34,0
3294778,22/10/19 13:36:06,5.545,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.731,µmol/L,27.385,¡C,1016.000,hPa,Humid,34,0
3294782,22/10/19 13:36:09,5.596,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.454,µmol/L,27.406,¡C,1016.000,hPa,Humid,34,0
3294786,22/10/19 13:36:12,5.646,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.533,µmol/L,27.405,¡C,1016.000,hPa,Humid,34,0
3294790,22/10/19 13:36:15,5.696,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.658,µmol/L,27.404,¡C,1016.000,hPa,Humid,34,0
3294794,22/10/19 13:36:18,5.746,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.740,µmol/L,27.393,¡C,1016.000,hPa,Humid,34,0
3294798,22/10/19 13:36:21,5.796,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.856,µmol/L,27.387,¡C,1016.000,hPa,Humid,34,0
3294802,22/10/19 13:36:24,5.846,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.642,µmol/L,27.393,¡C,1016.000,hPa,Humid,34,0
3294806,22/10/19 13:36:27,5.896,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.912,µmol/L,27.379,¡C,1016.000,hPa,Humid,34,0
3294810,22/10/19 13:36:30,5.946,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.628,µmol/L,27.411,¡C,1016.000,hPa,Humid,34,0
3294814,22/10/19 13:36:33,5.996,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.775,µmol/L,27.401,¡C,1016.000,hPa,Humid,34,0
3294818,22/10/19 13:36:36,6.046,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.856,µmol/L,27.387,¡C,1016.000,hPa,Humid,34,0
3294822,22/10/19 13:36:39,6.096,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.639,µmol/L,27.394,¡C,1016.000,hPa,Humid,34,0
3294826,22/10/19 13:36:42,6.146,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.688,µmol/L,27.384,¡C,1016.000,hPa,Humid,34,0
3294830,22/10/19 13:36:45,6.196,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.996,µmol/L,27.371,¡C,1016.000,hPa,Humid,34,0
3294834,22/10/19 13:36:48,6.246,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.779,µmol/L,27.391,¡C,1016.000,hPa,Humid,34,0
3294838,22/10/19 13:36:51,6.296,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.875,µmol/L,27.384,¡C,1016.000,hPa,Humid,34,0
3294842,22/10/19 13:36:54,6.346,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.898,µmol/L,27.378,¡C,1016.000,hPa,Humid,34,0
3294846,22/10/19 13:36:57,6.396,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.883,µmol/L,27.383,¡C,1016.000,hPa,Humid,34,0
3294850,22/10/19 13:37:00,6.446,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.846,µmol/L,27.382,¡C,1016.000,hPa,Humid,34,0
3294854,22/10/19 13:37:03,6.496,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.921,µmol/L,27.378,¡C,1016.000,hPa,Humid,34,0
3294858,22/10/19 13:37:06,6.546,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,182.944,µmol/L,27.378,¡C,1016.000,hPa,Humid,34,0
3294862,22/10/19 13:37:09,6.596,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,183.034,µmol/L,27.370,¡C,1016.000,hPa,Humid,34,0
3294866,22/10/19 13:37:12,6.646,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,183.002,µmol/L,27.367,¡C,1016.000,hPa,Humid,34,0
3294870,22/10/19 13:37:15,6.696,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,183.111,µmol/L,27.372,¡C,1016.000,hPa,Humid,34,0
