Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3054795,4/10/19 12:28:25,1.805,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.126,µmol/L,27.449,¡C,1018.000,hPa,Humid,34,0
3054805,4/10/19 12:28:28,1.855,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.119,µmol/L,27.451,¡C,1018.000,hPa,Humid,34,0
3054815,4/10/19 12:28:31,1.905,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.138,µmol/L,27.437,¡C,1018.000,hPa,Humid,34,0
3054825,4/10/19 12:28:34,1.955,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.070,µmol/L,27.443,¡C,1018.000,hPa,Humid,34,0
3054835,4/10/19 12:28:37,2.005,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.118,µmol/L,27.444,¡C,1018.000,hPa,Humid,34,0
3054845,4/10/19 12:28:40,2.055,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.073,µmol/L,27.442,¡C,1018.000,hPa,Humid,34,0
3054855,4/10/19 12:28:43,2.106,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.042,µmol/L,27.446,¡C,1018.000,hPa,Humid,34,0
3054865,4/10/19 12:28:46,2.156,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.113,µmol/L,27.431,¡C,1018.000,hPa,Humid,34,0
3054875,4/10/19 12:28:49,2.205,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.173,µmol/L,27.420,¡C,1018.000,hPa,Humid,34,0
3054885,4/10/19 12:28:52,2.255,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.098,µmol/L,27.437,¡C,1018.000,hPa,Humid,34,0
3054895,4/10/19 12:28:55,2.305,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.096,µmol/L,27.426,¡C,1018.000,hPa,Humid,34,0
3054905,4/10/19 12:28:58,2.355,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.099,µmol/L,27.432,¡C,1018.000,hPa,Humid,34,0
3054915,4/10/19 12:29:01,2.405,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.107,µmol/L,27.422,¡C,1018.000,hPa,Humid,34,0
3054925,4/10/19 12:29:04,2.455,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.070,µmol/L,27.428,¡C,1018.000,hPa,Humid,34,0
3054935,4/10/19 12:29:07,2.505,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.035,µmol/L,27.434,¡C,1018.000,hPa,Humid,34,0
3054945,4/10/19 12:29:10,2.556,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.053,µmol/L,27.435,¡C,1018.000,hPa,Humid,34,0
3054955,4/10/19 12:29:13,2.606,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.048,µmol/L,27.433,¡C,1018.000,hPa,Humid,34,0
3054965,4/10/19 12:29:16,2.656,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.028,µmol/L,27.421,¡C,1018.000,hPa,Humid,34,0
3054975,4/10/19 12:29:19,2.705,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.977,µmol/L,27.444,¡C,1018.000,hPa,Humid,34,0
3054985,4/10/19 12:29:22,2.755,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.077,µmol/L,27.426,¡C,1018.000,hPa,Humid,34,0
3054995,4/10/19 12:29:25,2.805,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.984,µmol/L,27.442,¡C,1018.000,hPa,Humid,34,0
3055005,4/10/19 12:29:28,2.855,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.025,µmol/L,27.419,¡C,1018.000,hPa,Humid,34,0
3055015,4/10/19 12:29:31,2.905,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.029,µmol/L,27.432,¡C,1018.000,hPa,Humid,34,0
3055025,4/10/19 12:29:34,2.955,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.003,µmol/L,27.431,¡C,1018.000,hPa,Humid,34,0
3055035,4/10/19 12:29:37,3.005,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.035,µmol/L,27.411,¡C,1018.000,hPa,Humid,34,0
3055045,4/10/19 12:29:40,3.055,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.019,µmol/L,27.418,¡C,1018.000,hPa,Humid,34,0
3055055,4/10/19 12:29:43,3.106,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.979,µmol/L,27.421,¡C,1018.000,hPa,Humid,34,0
3055065,4/10/19 12:29:46,3.156,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.030,µmol/L,27.406,¡C,1018.000,hPa,Humid,34,0
3055075,4/10/19 12:29:49,3.206,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.952,µmol/L,27.424,¡C,1018.000,hPa,Humid,34,0
3055085,4/10/19 12:29:52,3.255,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.973,µmol/L,27.416,¡C,1018.000,hPa,Humid,34,0
3055095,4/10/19 12:29:55,3.305,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.059,µmol/L,27.399,¡C,1018.000,hPa,Humid,34,0
3055105,4/10/19 12:29:58,3.355,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.021,µmol/L,27.405,¡C,1018.000,hPa,Humid,34,0
3055115,4/10/19 12:30:01,3.405,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.069,µmol/L,27.391,¡C,1018.000,hPa,Humid,34,0
3055125,4/10/19 12:30:04,3.455,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.975,µmol/L,27.404,¡C,1018.000,hPa,Humid,34,0
3055135,4/10/19 12:30:07,3.505,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.036,µmol/L,27.381,¡C,1018.000,hPa,Humid,34,0
3055145,4/10/19 12:30:10,3.555,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.947,µmol/L,27.407,¡C,1018.000,hPa,Humid,34,0
3055155,4/10/19 12:30:13,3.606,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.933,µmol/L,27.409,¡C,1018.000,hPa,Humid,34,0
3055165,4/10/19 12:30:16,3.656,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.926,µmol/L,27.407,¡C,1018.000,hPa,Humid,34,0
3055175,4/10/19 12:30:19,3.706,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.979,µmol/L,27.395,¡C,1018.000,hPa,Humid,34,0
3055185,4/10/19 12:30:22,3.755,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,92.013,µmol/L,27.386,¡C,1018.000,hPa,Humid,34,0
3055195,4/10/19 12:30:25,3.805,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.957,µmol/L,27.385,¡C,1018.000,hPa,Humid,34,0
3055205,4/10/19 12:30:28,3.855,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.867,µmol/L,27.411,¡C,1018.000,hPa,Humid,34,0
3055215,4/10/19 12:30:31,3.906,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.881,µmol/L,27.409,¡C,1018.000,hPa,Humid,34,0
3055225,4/10/19 12:30:34,3.956,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.952,µmol/L,27.390,¡C,1018.000,hPa,Humid,34,0
3055235,4/10/19 12:30:37,4.006,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.899,µmol/L,27.395,¡C,1018.000,hPa,Humid,34,0
3055245,4/10/19 12:30:40,4.056,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.932,µmol/L,27.383,¡C,1018.000,hPa,Humid,34,0
3055255,4/10/19 12:30:43,4.106,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.984,µmol/L,27.389,¡C,1018.000,hPa,Humid,34,0
3055265,4/10/19 12:30:46,4.155,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.865,µmol/L,27.404,¡C,1018.000,hPa,Humid,34,0
3055275,4/10/19 12:30:49,4.205,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.903,µmol/L,27.397,¡C,1018.000,hPa,Humid,34,0
3055285,4/10/19 12:30:52,4.255,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.927,µmol/L,27.392,¡C,1018.000,hPa,Humid,34,0
3055295,4/10/19 12:30:55,4.305,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.827,µmol/L,27.400,¡C,1018.000,hPa,Humid,34,0
3055305,4/10/19 12:30:58,4.355,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.915,µmol/L,27.389,¡C,1018.000,hPa,Humid,34,0
3055315,4/10/19 12:31:01,4.405,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.920,µmol/L,27.380,¡C,1018.000,hPa,Humid,34,0
3055325,4/10/19 12:31:04,4.455,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.877,µmol/L,27.392,¡C,1018.000,hPa,Humid,34,0
3055335,4/10/19 12:31:07,4.505,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.913,µmol/L,27.382,¡C,1018.000,hPa,Humid,34,0
3055345,4/10/19 12:31:10,4.555,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.893,µmol/L,27.375,¡C,1018.000,hPa,Humid,34,0
3055355,4/10/19 12:31:13,4.605,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.924,µmol/L,27.367,¡C,1018.000,hPa,Humid,34,0
3055365,4/10/19 12:31:16,4.655,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.853,µmol/L,27.372,¡C,1018.000,hPa,Humid,34,0
3055375,4/10/19 12:31:19,4.706,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.900,µmol/L,27.380,¡C,1018.000,hPa,Humid,34,0
3055385,4/10/19 12:31:22,4.756,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.928,µmol/L,27.369,¡C,1018.000,hPa,Humid,34,0
3055395,4/10/19 12:31:25,4.805,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.826,µmol/L,27.393,¡C,1018.000,hPa,Humid,34,0
3055405,4/10/19 12:31:28,4.855,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.891,µmol/L,27.368,¡C,1018.000,hPa,Humid,34,0
3055415,4/10/19 12:31:31,4.905,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.905,µmol/L,27.352,¡C,1018.000,hPa,Humid,34,0
3055425,4/10/19 12:31:34,4.955,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.841,µmol/L,27.387,¡C,1018.000,hPa,Humid,34,0
3055435,4/10/19 12:31:37,5.005,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.861,µmol/L,27.364,¡C,1018.000,hPa,Humid,34,0
3055445,4/10/19 12:31:40,5.056,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.875,µmol/L,27.360,¡C,1018.000,hPa,Humid,34,0
3055455,4/10/19 12:31:43,5.105,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.820,µmol/L,27.384,¡C,1018.000,hPa,Humid,34,0
3055465,4/10/19 12:31:46,5.155,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.869,µmol/L,27.365,¡C,1018.000,hPa,Humid,34,0
3055475,4/10/19 12:31:49,5.205,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.834,µmol/L,27.360,¡C,1018.000,hPa,Humid,34,0
3055485,4/10/19 12:31:52,5.255,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.884,µmol/L,27.352,¡C,1018.000,hPa,Humid,34,0
3055495,4/10/19 12:31:55,5.305,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.862,µmol/L,27.361,¡C,1018.000,hPa,Humid,34,0
3055505,4/10/19 12:31:58,5.356,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.783,µmol/L,27.372,¡C,1018.000,hPa,Humid,34,0
3055515,4/10/19 12:32:01,5.406,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.828,µmol/L,27.362,¡C,1018.000,hPa,Humid,34,0
3055525,4/10/19 12:32:04,5.456,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.777,µmol/L,27.359,¡C,1018.000,hPa,Humid,34,0
3055535,4/10/19 12:32:07,5.505,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.774,µmol/L,27.375,¡C,1018.000,hPa,Humid,34,0
3055545,4/10/19 12:32:10,5.555,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.790,µmol/L,27.362,¡C,1018.000,hPa,Humid,34,0
3055555,4/10/19 12:32:13,5.605,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.805,µmol/L,27.363,¡C,1018.000,hPa,Humid,34,0
3055565,4/10/19 12:32:16,5.655,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.788,µmol/L,27.366,¡C,1018.000,hPa,Humid,34,0
3055575,4/10/19 12:32:19,5.705,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.795,µmol/L,27.360,¡C,1018.000,hPa,Humid,34,0
3055585,4/10/19 12:32:22,5.755,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.773,µmol/L,27.360,¡C,1018.000,hPa,Humid,34,0
3055595,4/10/19 12:32:25,5.805,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.759,µmol/L,27.358,¡C,1018.000,hPa,Humid,34,0
3055605,4/10/19 12:32:28,5.856,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.715,µmol/L,27.352,¡C,1018.000,hPa,Humid,34,0
3055615,4/10/19 12:32:31,5.906,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.718,µmol/L,27.358,¡C,1018.000,hPa,Humid,34,0
3055625,4/10/19 12:32:34,5.956,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.727,µmol/L,27.352,¡C,1018.000,hPa,Humid,34,0
3055635,4/10/19 12:32:37,6.005,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.778,µmol/L,27.351,¡C,1018.000,hPa,Humid,34,0
3055645,4/10/19 12:32:40,6.055,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.695,µmol/L,27.352,¡C,1018.000,hPa,Humid,34,0
3055655,4/10/19 12:32:43,6.105,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.701,µmol/L,27.354,¡C,1018.000,hPa,Humid,34,0
3055665,4/10/19 12:32:46,6.155,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.758,µmol/L,27.347,¡C,1018.000,hPa,Humid,34,0
3055675,4/10/19 12:32:49,6.205,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.710,µmol/L,27.339,¡C,1018.000,hPa,Humid,34,0
3055685,4/10/19 12:32:52,6.255,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.743,µmol/L,27.349,¡C,1018.000,hPa,Humid,34,0
3055695,4/10/19 12:32:55,6.305,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.696,µmol/L,27.348,¡C,1018.000,hPa,Humid,34,0
3055705,4/10/19 12:32:58,6.355,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.734,µmol/L,27.352,¡C,1018.000,hPa,Humid,34,0
3055715,4/10/19 12:33:01,6.405,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.729,µmol/L,27.354,¡C,1018.000,hPa,Humid,34,0
3055725,4/10/19 12:33:04,6.455,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.673,µmol/L,27.349,¡C,1018.000,hPa,Humid,34,0
3055735,4/10/19 12:33:07,6.505,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.671,µmol/L,27.346,¡C,1018.000,hPa,Humid,34,0
3055745,4/10/19 12:33:10,6.556,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.618,µmol/L,27.363,¡C,1018.000,hPa,Humid,34,0
3055755,4/10/19 12:33:13,6.606,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.644,µmol/L,27.345,¡C,1018.000,hPa,Humid,34,0
3055765,4/10/19 12:33:16,6.655,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.679,µmol/L,27.340,¡C,1018.000,hPa,Humid,34,0
3055775,4/10/19 12:33:19,6.705,SABD0000000003 (OXY-10 ST),1,Gates1 (PSt7-10),4/10/19 11:15:14,default,91.637,µmol/L,27.359,¡C,1018.000,hPa,Humid,34,0
