Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3219015,19/10/19 8:28:24,1.043,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,113.316,µmol/L,22.221,¡C,1019.000,hPa,Humid,34,0
3219025,19/10/19 8:28:27,1.094,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,112.856,µmol/L,22.236,¡C,1019.000,hPa,Humid,34,0
3219035,19/10/19 8:28:30,1.144,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,112.219,µmol/L,22.237,¡C,1019.000,hPa,Humid,34,0
3219045,19/10/19 8:28:33,1.193,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,111.971,µmol/L,22.224,¡C,1019.000,hPa,Humid,34,0
3219055,19/10/19 8:28:36,1.243,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,111.643,µmol/L,22.236,¡C,1019.000,hPa,Humid,34,0
3219065,19/10/19 8:28:39,1.293,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,111.438,µmol/L,22.221,¡C,1019.000,hPa,Humid,34,0
3219075,19/10/19 8:28:42,1.343,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,111.146,µmol/L,22.219,¡C,1019.000,hPa,Humid,34,0
3219085,19/10/19 8:28:45,1.393,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,110.840,µmol/L,22.228,¡C,1019.000,hPa,Humid,34,0
3219095,19/10/19 8:28:48,1.444,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,110.632,µmol/L,22.222,¡C,1019.000,hPa,Humid,34,0
3219105,19/10/19 8:28:51,1.494,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,110.435,µmol/L,22.212,¡C,1019.000,hPa,Humid,34,0
3219115,19/10/19 8:28:54,1.544,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,110.172,µmol/L,22.218,¡C,1019.000,hPa,Humid,34,0
3219125,19/10/19 8:28:57,1.593,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,110.100,µmol/L,22.216,¡C,1019.000,hPa,Humid,34,0
3219135,19/10/19 8:29:00,1.643,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,109.715,µmol/L,22.225,¡C,1019.000,hPa,Humid,34,0
3219145,19/10/19 8:29:03,1.693,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,109.321,µmol/L,22.226,¡C,1019.000,hPa,Humid,34,0
3219155,19/10/19 8:29:06,1.743,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,109.030,µmol/L,22.216,¡C,1019.000,hPa,Humid,34,0
3219165,19/10/19 8:29:09,1.793,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,108.651,µmol/L,22.221,¡C,1019.000,hPa,Humid,34,0
3219175,19/10/19 8:29:12,1.844,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,108.389,µmol/L,22.209,¡C,1019.000,hPa,Humid,34,0
3219185,19/10/19 8:29:15,1.893,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,108.191,µmol/L,22.205,¡C,1019.000,hPa,Humid,34,0
3219195,19/10/19 8:29:18,1.943,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,107.948,µmol/L,22.211,¡C,1019.000,hPa,Humid,34,0
3219205,19/10/19 8:29:21,1.993,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,107.771,µmol/L,22.219,¡C,1019.000,hPa,Humid,34,0
3219215,19/10/19 8:29:24,2.044,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,107.650,µmol/L,22.222,¡C,1019.000,hPa,Humid,34,0
3219225,19/10/19 8:29:27,2.093,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,107.558,µmol/L,22.215,¡C,1019.000,hPa,Humid,34,0
3219235,19/10/19 8:29:30,2.143,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,107.444,µmol/L,22.207,¡C,1019.000,hPa,Humid,34,0
3219245,19/10/19 8:29:33,2.193,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,107.256,µmol/L,22.215,¡C,1019.000,hPa,Humid,34,0
3219255,19/10/19 8:29:36,2.244,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,107.216,µmol/L,22.201,¡C,1019.000,hPa,Humid,34,0
3219265,19/10/19 8:29:39,2.294,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,107.097,µmol/L,22.200,¡C,1019.000,hPa,Humid,34,0
3219275,19/10/19 8:29:42,2.343,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,106.911,µmol/L,22.220,¡C,1019.000,hPa,Humid,34,0
3219285,19/10/19 8:29:45,2.393,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,106.807,µmol/L,22.216,¡C,1019.000,hPa,Humid,34,0
3219295,19/10/19 8:29:48,2.443,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,106.652,µmol/L,22.207,¡C,1019.000,hPa,Humid,34,0
3219305,19/10/19 8:29:51,2.493,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,106.541,µmol/L,22.215,¡C,1019.000,hPa,Humid,34,0
3219315,19/10/19 8:29:54,2.543,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,106.327,µmol/L,22.215,¡C,1019.000,hPa,Humid,34,0
3219325,19/10/19 8:29:57,2.593,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,106.255,µmol/L,22.211,¡C,1019.000,hPa,Humid,34,0
3219335,19/10/19 8:30:00,2.644,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,106.129,µmol/L,22.215,¡C,1019.000,hPa,Humid,34,0
3219345,19/10/19 8:30:03,2.694,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.988,µmol/L,22.213,¡C,1019.000,hPa,Humid,34,0
3219355,19/10/19 8:30:06,2.743,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.966,µmol/L,22.189,¡C,1019.000,hPa,Humid,34,0
3219365,19/10/19 8:30:09,2.793,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.938,µmol/L,22.176,¡C,1019.000,hPa,Humid,34,0
3219375,19/10/19 8:30:12,2.843,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.914,µmol/L,22.174,¡C,1019.000,hPa,Humid,34,0
3219385,19/10/19 8:30:15,2.893,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.864,µmol/L,22.172,¡C,1019.000,hPa,Humid,34,0
3219395,19/10/19 8:30:18,2.943,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.742,µmol/L,22.166,¡C,1019.000,hPa,Humid,34,0
3219405,19/10/19 8:30:21,2.993,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.684,µmol/L,22.175,¡C,1019.000,hPa,Humid,34,0
3219415,19/10/19 8:30:24,3.043,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.565,µmol/L,22.165,¡C,1019.000,hPa,Humid,34,0
3219425,19/10/19 8:30:27,3.094,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.502,µmol/L,22.156,¡C,1019.000,hPa,Humid,34,0
3219435,19/10/19 8:30:30,3.144,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.296,µmol/L,22.168,¡C,1019.000,hPa,Humid,34,0
3219445,19/10/19 8:30:33,3.193,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.315,µmol/L,22.138,¡C,1019.000,hPa,Humid,34,0
3219455,19/10/19 8:30:36,3.243,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.283,µmol/L,22.139,¡C,1019.000,hPa,Humid,34,0
3219465,19/10/19 8:30:39,3.293,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.175,µmol/L,22.155,¡C,1019.000,hPa,Humid,34,0
3219475,19/10/19 8:30:42,3.343,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.174,µmol/L,22.127,¡C,1019.000,hPa,Humid,34,0
3219485,19/10/19 8:30:45,3.393,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.180,µmol/L,22.113,¡C,1019.000,hPa,Humid,34,0
3219495,19/10/19 8:30:48,3.443,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.160,µmol/L,22.098,¡C,1019.000,hPa,Humid,34,0
3219505,19/10/19 8:30:51,3.494,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.207,µmol/L,22.082,¡C,1019.000,hPa,Humid,34,0
3219515,19/10/19 8:30:54,3.543,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.108,µmol/L,22.093,¡C,1019.000,hPa,Humid,34,0
3219525,19/10/19 8:30:57,3.593,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,105.000,µmol/L,22.087,¡C,1019.000,hPa,Humid,34,0
3219535,19/10/19 8:31:00,3.643,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,104.907,µmol/L,22.100,¡C,1019.000,hPa,Humid,34,0
3219545,19/10/19 8:31:03,3.693,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,104.928,µmol/L,22.093,¡C,1019.000,hPa,Humid,34,0
3219555,19/10/19 8:31:06,3.744,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,104.970,µmol/L,22.077,¡C,1019.000,hPa,Humid,34,0
3219565,19/10/19 8:31:09,3.793,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,104.839,µmol/L,22.096,¡C,1019.000,hPa,Humid,34,0
3219575,19/10/19 8:31:12,3.843,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,104.871,µmol/L,22.064,¡C,1019.000,hPa,Humid,34,0
3219585,19/10/19 8:31:15,3.893,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,104.801,µmol/L,22.069,¡C,1019.000,hPa,Humid,34,0
3219595,19/10/19 8:31:18,3.944,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,104.575,µmol/L,22.097,¡C,1019.000,hPa,Humid,34,0
3219605,19/10/19 8:31:21,3.994,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,104.529,µmol/L,22.094,¡C,1019.000,hPa,Humid,34,0
3219615,19/10/19 8:31:24,4.043,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,104.471,µmol/L,22.088,¡C,1019.000,hPa,Humid,34,0
3219625,19/10/19 8:31:27,4.093,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,104.289,µmol/L,22.104,¡C,1019.000,hPa,Humid,34,0
3219635,19/10/19 8:31:30,4.143,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,104.351,µmol/L,22.088,¡C,1019.000,hPa,Humid,34,0
3219645,19/10/19 8:31:33,4.193,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,104.227,µmol/L,22.095,¡C,1019.000,hPa,Humid,34,0
3219655,19/10/19 8:31:36,4.244,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,104.136,µmol/L,22.114,¡C,1019.000,hPa,Humid,34,0
3219665,19/10/19 8:31:39,4.293,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,104.115,µmol/L,22.103,¡C,1019.000,hPa,Humid,34,0
3219675,19/10/19 8:31:42,4.343,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,104.053,µmol/L,22.103,¡C,1019.000,hPa,Humid,34,0
3219685,19/10/19 8:31:45,4.393,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,104.062,µmol/L,22.101,¡C,1019.000,hPa,Humid,34,0
3219695,19/10/19 8:31:48,4.443,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.946,µmol/L,22.107,¡C,1019.000,hPa,Humid,34,0
3219705,19/10/19 8:31:51,4.493,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.865,µmol/L,22.121,¡C,1019.000,hPa,Humid,34,0
3219715,19/10/19 8:31:54,4.544,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.945,µmol/L,22.104,¡C,1019.000,hPa,Humid,34,0
3219725,19/10/19 8:31:57,4.594,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.813,µmol/L,22.119,¡C,1019.000,hPa,Humid,34,0
3219735,19/10/19 8:32:00,4.644,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.740,µmol/L,22.132,¡C,1019.000,hPa,Humid,34,0
3219745,19/10/19 8:32:03,4.694,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.712,µmol/L,22.122,¡C,1019.000,hPa,Humid,34,0
3219755,19/10/19 8:32:06,4.743,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.518,µmol/L,22.144,¡C,1019.000,hPa,Humid,34,0
3219765,19/10/19 8:32:09,4.793,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.497,µmol/L,22.136,¡C,1019.000,hPa,Humid,34,0
3219775,19/10/19 8:32:12,4.843,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.568,µmol/L,22.120,¡C,1019.000,hPa,Humid,34,0
3219785,19/10/19 8:32:15,4.894,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.429,µmol/L,22.144,¡C,1019.000,hPa,Humid,34,0
3219795,19/10/19 8:32:18,4.944,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.416,µmol/L,22.143,¡C,1019.000,hPa,Humid,34,0
3219805,19/10/19 8:32:21,4.993,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.410,µmol/L,22.135,¡C,1019.000,hPa,Humid,34,0
3219815,19/10/19 8:32:24,5.043,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.382,µmol/L,22.119,¡C,1019.000,hPa,Humid,34,0
3219825,19/10/19 8:32:27,5.093,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.390,µmol/L,22.107,¡C,1019.000,hPa,Humid,34,0
3219835,19/10/19 8:32:30,5.143,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.402,µmol/L,22.111,¡C,1019.000,hPa,Humid,34,0
3219845,19/10/19 8:32:33,5.194,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.400,µmol/L,22.096,¡C,1019.000,hPa,Humid,34,0
3219855,19/10/19 8:32:36,5.244,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.508,µmol/L,22.079,¡C,1019.000,hPa,Humid,34,0
3219865,19/10/19 8:32:39,5.293,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.445,µmol/L,22.077,¡C,1019.000,hPa,Humid,34,0
3219875,19/10/19 8:32:42,5.343,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.451,µmol/L,22.072,¡C,1019.000,hPa,Humid,34,0
3219885,19/10/19 8:32:45,5.394,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.411,µmol/L,22.065,¡C,1019.000,hPa,Humid,34,0
3219895,19/10/19 8:32:48,5.444,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.487,µmol/L,22.058,¡C,1019.000,hPa,Humid,34,0
3219905,19/10/19 8:32:51,5.493,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.585,µmol/L,22.024,¡C,1019.000,hPa,Humid,34,0
3219915,19/10/19 8:32:54,5.543,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.611,µmol/L,22.028,¡C,1019.000,hPa,Humid,34,0
3219925,19/10/19 8:32:57,5.593,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.515,µmol/L,22.033,¡C,1019.000,hPa,Humid,34,0
3219935,19/10/19 8:33:00,5.643,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.586,µmol/L,22.011,¡C,1019.000,hPa,Humid,34,0
3219945,19/10/19 8:33:03,5.694,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.474,µmol/L,22.038,¡C,1019.000,hPa,Humid,34,0
3219955,19/10/19 8:33:06,5.744,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,103.343,µmol/L,22.054,¡C,1019.000,hPa,Humid,34,0
3219965,19/10/19 8:33:09,5.794,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,97.649,µmol/L,23.307,¡C,1019.000,hPa,Humid,34,0
3219975,19/10/19 8:33:12,5.843,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,88.489,µmol/L,25.516,¡C,1019.000,hPa,Humid,34,0
3219985,19/10/19 8:33:15,5.893,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,86.398,µmol/L,26.077,¡C,1019.000,hPa,Humid,34,0
3219995,19/10/19 8:33:18,5.943,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,85.212,µmol/L,26.365,¡C,1019.000,hPa,Humid,34,0
3220005,19/10/19 8:33:21,5.994,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,84.523,µmol/L,26.546,¡C,1019.000,hPa,Humid,34,0
3220015,19/10/19 8:33:24,6.044,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,84.104,µmol/L,26.657,¡C,1019.000,hPa,Humid,34,0
3220025,19/10/19 8:33:27,6.094,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,83.963,µmol/L,26.701,¡C,1019.000,hPa,Humid,34,0
3220035,19/10/19 8:33:30,6.144,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,83.911,µmol/L,26.712,¡C,1019.000,hPa,Humid,34,0
3220045,19/10/19 8:33:33,6.194,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,83.799,µmol/L,26.733,¡C,1019.000,hPa,Humid,34,0
3220055,19/10/19 8:33:36,6.243,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,83.762,µmol/L,26.736,¡C,1019.000,hPa,Humid,34,0
3220065,19/10/19 8:33:39,6.293,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,83.652,µmol/L,26.753,¡C,1019.000,hPa,Humid,34,0
3220075,19/10/19 8:33:42,6.344,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,83.609,µmol/L,26.771,¡C,1019.000,hPa,Humid,34,0
3220085,19/10/19 8:33:45,6.394,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,83.614,µmol/L,26.763,¡C,1019.000,hPa,Humid,34,0
3220095,19/10/19 8:33:48,6.444,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,83.736,µmol/L,26.750,¡C,1019.000,hPa,Humid,34,0
3220105,19/10/19 8:33:51,6.493,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,83.560,µmol/L,26.761,¡C,1019.000,hPa,Humid,34,0
3220115,19/10/19 8:33:54,6.543,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,83.586,µmol/L,26.734,¡C,1019.000,hPa,Humid,34,0
3220125,19/10/19 8:33:57,6.594,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,83.580,µmol/L,26.736,¡C,1019.000,hPa,Humid,34,0
3220135,19/10/19 8:34:00,6.643,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,83.525,µmol/L,26.751,¡C,1019.000,hPa,Humid,34,0
3220145,19/10/19 8:34:03,6.693,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),19/10/19 8:03:13,default,83.485,µmol/L,26.749,¡C,1019.000,hPa,Humid,34,0
