Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3105764,7/10/19 8:55:59,2.794,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.646,µmol/L,26.079,¡C,1015.000,hPa,Humid,34,0
3105774,7/10/19 8:56:02,2.844,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.691,µmol/L,26.058,¡C,1015.000,hPa,Humid,34,0
3105784,7/10/19 8:56:05,2.895,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.684,µmol/L,26.077,¡C,1015.000,hPa,Humid,34,0
3105794,7/10/19 8:56:08,2.944,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.660,µmol/L,26.088,¡C,1015.000,hPa,Humid,34,0
3105804,7/10/19 8:56:11,2.994,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.698,µmol/L,26.057,¡C,1015.000,hPa,Humid,34,0
3105814,7/10/19 8:56:14,3.045,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.681,µmol/L,26.068,¡C,1015.000,hPa,Humid,34,0
3105824,7/10/19 8:56:17,3.094,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.719,µmol/L,26.066,¡C,1015.000,hPa,Humid,34,0
3105834,7/10/19 8:56:20,3.144,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.713,µmol/L,26.066,¡C,1015.000,hPa,Humid,34,0
3105844,7/10/19 8:56:23,3.194,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.708,µmol/L,26.069,¡C,1015.000,hPa,Humid,34,0
3105854,7/10/19 8:56:26,3.244,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.757,µmol/L,26.060,¡C,1015.000,hPa,Humid,34,0
3105864,7/10/19 8:56:29,3.294,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.702,µmol/L,26.069,¡C,1015.000,hPa,Humid,34,0
3105874,7/10/19 8:56:32,3.345,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.774,µmol/L,26.064,¡C,1015.000,hPa,Humid,34,0
3105884,7/10/19 8:56:35,3.394,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.732,µmol/L,26.061,¡C,1015.000,hPa,Humid,34,0
3105894,7/10/19 8:56:38,3.444,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.738,µmol/L,26.061,¡C,1015.000,hPa,Humid,34,0
3105904,7/10/19 8:56:41,3.495,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.754,µmol/L,26.054,¡C,1015.000,hPa,Humid,34,0
3105914,7/10/19 8:56:44,3.545,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.763,µmol/L,26.063,¡C,1015.000,hPa,Humid,34,0
3105924,7/10/19 8:56:47,3.594,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.763,µmol/L,26.067,¡C,1015.000,hPa,Humid,34,0
3105934,7/10/19 8:56:50,3.644,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.833,µmol/L,26.055,¡C,1015.000,hPa,Humid,34,0
3105944,7/10/19 8:56:53,3.694,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.757,µmol/L,26.067,¡C,1015.000,hPa,Humid,34,0
3105954,7/10/19 8:56:56,3.745,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.772,µmol/L,26.062,¡C,1015.000,hPa,Humid,34,0
3105964,7/10/19 8:56:59,3.795,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.815,µmol/L,26.048,¡C,1015.000,hPa,Humid,34,0
3105974,7/10/19 8:57:02,3.844,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.806,µmol/L,26.069,¡C,1015.000,hPa,Humid,34,0
3105984,7/10/19 8:57:05,3.894,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.823,µmol/L,26.051,¡C,1015.000,hPa,Humid,34,0
3105994,7/10/19 8:57:08,3.945,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.821,µmol/L,26.060,¡C,1015.000,hPa,Humid,34,0
3106004,7/10/19 8:57:11,3.994,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.816,µmol/L,26.059,¡C,1015.000,hPa,Humid,34,0
3106014,7/10/19 8:57:14,4.044,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.831,µmol/L,26.057,¡C,1015.000,hPa,Humid,34,0
3106024,7/10/19 8:57:17,4.095,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.846,µmol/L,26.058,¡C,1015.000,hPa,Humid,34,0
3106034,7/10/19 8:57:20,4.144,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.852,µmol/L,26.054,¡C,1015.000,hPa,Humid,34,0
3106044,7/10/19 8:57:23,4.194,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.899,µmol/L,26.040,¡C,1015.000,hPa,Humid,34,0
3106054,7/10/19 8:57:26,4.245,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.846,µmol/L,26.051,¡C,1015.000,hPa,Humid,34,0
3106064,7/10/19 8:57:29,4.294,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.905,µmol/L,26.043,¡C,1015.000,hPa,Humid,34,0
3106074,7/10/19 8:57:32,4.344,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.905,µmol/L,26.043,¡C,1015.000,hPa,Humid,34,0
3106084,7/10/19 8:57:35,4.394,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.915,µmol/L,26.036,¡C,1015.000,hPa,Humid,34,0
3106094,7/10/19 8:57:38,4.445,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.914,µmol/L,26.037,¡C,1015.000,hPa,Humid,34,0
3106104,7/10/19 8:57:41,4.494,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.897,µmol/L,26.055,¡C,1015.000,hPa,Humid,34,0
3106114,7/10/19 8:57:44,4.544,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.929,µmol/L,26.053,¡C,1015.000,hPa,Humid,34,0
3106124,7/10/19 8:57:47,4.594,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.898,µmol/L,26.044,¡C,1015.000,hPa,Humid,34,0
3106134,7/10/19 8:57:50,4.644,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.925,µmol/L,26.049,¡C,1015.000,hPa,Humid,34,0
3106144,7/10/19 8:57:53,4.694,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.943,µmol/L,26.048,¡C,1015.000,hPa,Humid,34,0
3106154,7/10/19 8:57:56,4.745,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.952,µmol/L,26.035,¡C,1015.000,hPa,Humid,34,0
3106164,7/10/19 8:57:59,4.794,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.914,µmol/L,26.059,¡C,1015.000,hPa,Humid,34,0
3106174,7/10/19 8:58:02,4.844,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.938,µmol/L,26.040,¡C,1015.000,hPa,Humid,34,0
3106184,7/10/19 8:58:05,4.894,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.952,µmol/L,26.046,¡C,1015.000,hPa,Humid,34,0
3106194,7/10/19 8:58:08,4.944,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.961,µmol/L,26.055,¡C,1015.000,hPa,Humid,34,0
3106204,7/10/19 8:58:11,4.994,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.968,µmol/L,26.036,¡C,1015.000,hPa,Humid,34,0
3106214,7/10/19 8:58:14,5.044,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.004,µmol/L,26.028,¡C,1015.000,hPa,Humid,34,0
3106224,7/10/19 8:58:17,5.095,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.971,µmol/L,26.053,¡C,1015.000,hPa,Humid,34,0
3106234,7/10/19 8:58:20,5.144,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.987,µmol/L,26.054,¡C,1015.000,hPa,Humid,34,0
3106244,7/10/19 8:58:23,5.194,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,61.963,µmol/L,26.050,¡C,1015.000,hPa,Humid,34,0
3106254,7/10/19 8:58:26,5.244,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.033,µmol/L,26.028,¡C,1015.000,hPa,Humid,34,0
3106264,7/10/19 8:58:29,5.295,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.024,µmol/L,26.030,¡C,1015.000,hPa,Humid,34,0
3106274,7/10/19 8:58:32,5.344,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.001,µmol/L,26.041,¡C,1015.000,hPa,Humid,34,0
3106284,7/10/19 8:58:35,5.394,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.025,µmol/L,26.030,¡C,1015.000,hPa,Humid,34,0
3106294,7/10/19 8:58:38,5.444,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.017,µmol/L,26.045,¡C,1015.000,hPa,Humid,34,0
3106304,7/10/19 8:58:41,5.494,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.002,µmol/L,26.041,¡C,1015.000,hPa,Humid,34,0
3106314,7/10/19 8:58:44,5.544,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.034,µmol/L,26.024,¡C,1015.000,hPa,Humid,34,0
3106324,7/10/19 8:58:47,5.595,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.077,µmol/L,26.026,¡C,1015.000,hPa,Humid,34,0
3106334,7/10/19 8:58:50,5.644,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.075,µmol/L,26.031,¡C,1015.000,hPa,Humid,34,0
3106344,7/10/19 8:58:53,5.694,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.103,µmol/L,26.031,¡C,1015.000,hPa,Humid,34,0
3106354,7/10/19 8:58:56,5.745,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.077,µmol/L,26.037,¡C,1015.000,hPa,Humid,34,0
3106364,7/10/19 8:58:59,5.795,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.077,µmol/L,26.041,¡C,1015.000,hPa,Humid,34,0
3106374,7/10/19 8:59:02,5.845,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.119,µmol/L,26.017,¡C,1015.000,hPa,Humid,34,0
3106384,7/10/19 8:59:05,5.895,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.160,µmol/L,26.021,¡C,1015.000,hPa,Humid,34,0
3106394,7/10/19 8:59:08,5.944,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.087,µmol/L,26.031,¡C,1015.000,hPa,Humid,34,0
3106404,7/10/19 8:59:11,5.994,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.093,µmol/L,26.027,¡C,1015.000,hPa,Humid,34,0
3106414,7/10/19 8:59:14,6.044,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.123,µmol/L,26.026,¡C,1015.000,hPa,Humid,34,0
3106424,7/10/19 8:59:17,6.094,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.146,µmol/L,26.030,¡C,1015.000,hPa,Humid,34,0
3106434,7/10/19 8:59:20,6.144,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.116,µmol/L,26.034,¡C,1015.000,hPa,Humid,34,0
3106444,7/10/19 8:59:23,6.194,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.154,µmol/L,26.025,¡C,1015.000,hPa,Humid,34,0
3106454,7/10/19 8:59:26,6.244,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.180,µmol/L,26.023,¡C,1015.000,hPa,Humid,34,0
3106464,7/10/19 8:59:29,6.294,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.160,µmol/L,26.021,¡C,1015.000,hPa,Humid,34,0
3106474,7/10/19 8:59:32,6.344,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.191,µmol/L,26.009,¡C,1015.000,hPa,Humid,34,0
3106484,7/10/19 8:59:34,6.394,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.160,µmol/L,26.025,¡C,1015.000,hPa,Humid,34,0
3106494,7/10/19 8:59:38,6.445,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.179,µmol/L,26.024,¡C,1015.000,hPa,Humid,34,0
3106504,7/10/19 8:59:41,6.495,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.168,µmol/L,26.039,¡C,1015.000,hPa,Humid,34,0
3106514,7/10/19 8:59:44,6.545,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.201,µmol/L,26.029,¡C,1015.000,hPa,Humid,34,0
3106524,7/10/19 8:59:47,6.594,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.196,µmol/L,26.017,¡C,1015.000,hPa,Humid,34,0
3106534,7/10/19 8:59:50,6.644,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.234,µmol/L,26.015,¡C,1015.000,hPa,Humid,34,0
3106544,7/10/19 8:59:53,6.694,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),4/10/19 11:15:07,default,62.206,µmol/L,26.025,¡C,1015.000,hPa,Humid,34,0
