Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3105432,7/10/19 8:54:20,1.145,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.847,µmol/L,26.221,¡C,1015.000,hPa,Humid,34,0
3105442,7/10/19 8:54:23,1.195,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.853,µmol/L,26.205,¡C,1015.000,hPa,Humid,34,0
3105452,7/10/19 8:54:26,1.244,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.820,µmol/L,26.236,¡C,1015.000,hPa,Humid,34,0
3105462,7/10/19 8:54:29,1.294,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.849,µmol/L,26.223,¡C,1015.000,hPa,Humid,34,0
3105472,7/10/19 8:54:32,1.344,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.865,µmol/L,26.230,¡C,1015.000,hPa,Humid,34,0
3105482,7/10/19 8:54:35,1.395,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.844,µmol/L,26.234,¡C,1015.000,hPa,Humid,34,0
3105492,7/10/19 8:54:38,1.444,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.859,µmol/L,26.216,¡C,1015.000,hPa,Humid,34,0
3105502,7/10/19 8:54:41,1.494,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.854,µmol/L,26.216,¡C,1015.000,hPa,Humid,34,0
3105512,7/10/19 8:54:44,1.544,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.866,µmol/L,26.215,¡C,1015.000,hPa,Humid,34,0
3105522,7/10/19 8:54:47,1.595,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.869,µmol/L,26.213,¡C,1015.000,hPa,Humid,34,0
3105532,7/10/19 8:54:50,1.645,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.889,µmol/L,26.221,¡C,1015.000,hPa,Humid,34,0
3105542,7/10/19 8:54:53,1.695,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.877,µmol/L,26.218,¡C,1015.000,hPa,Humid,34,0
3105552,7/10/19 8:54:56,1.744,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.898,µmol/L,26.211,¡C,1015.000,hPa,Humid,34,0
3105562,7/10/19 8:54:59,1.794,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.902,µmol/L,26.215,¡C,1015.000,hPa,Humid,34,0
3105572,7/10/19 8:55:02,1.844,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.891,µmol/L,26.201,¡C,1015.000,hPa,Humid,34,0
3105582,7/10/19 8:55:05,1.895,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.888,µmol/L,26.232,¡C,1015.000,hPa,Humid,34,0
3105592,7/10/19 8:55:08,1.944,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.899,µmol/L,26.218,¡C,1015.000,hPa,Humid,34,0
3105602,7/10/19 8:55:11,1.994,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.899,µmol/L,26.214,¡C,1015.000,hPa,Humid,34,0
3105612,7/10/19 8:55:14,2.044,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.919,µmol/L,26.207,¡C,1015.000,hPa,Humid,34,0
3105622,7/10/19 8:55:17,2.094,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.928,µmol/L,26.212,¡C,1015.000,hPa,Humid,34,0
3105632,7/10/19 8:55:20,2.144,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.916,µmol/L,26.209,¡C,1015.000,hPa,Humid,34,0
3105642,7/10/19 8:55:23,2.195,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.878,µmol/L,26.225,¡C,1015.000,hPa,Humid,34,0
3105652,7/10/19 8:55:26,2.245,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.926,µmol/L,26.206,¡C,1015.000,hPa,Humid,34,0
3105662,7/10/19 8:55:29,2.294,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.923,µmol/L,26.211,¡C,1015.000,hPa,Humid,34,0
3105672,7/10/19 8:55:32,2.344,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.925,µmol/L,26.207,¡C,1015.000,hPa,Humid,34,0
3105682,7/10/19 8:55:35,2.395,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.914,µmol/L,26.207,¡C,1015.000,hPa,Humid,34,0
3105692,7/10/19 8:55:38,2.444,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.942,µmol/L,26.209,¡C,1015.000,hPa,Humid,34,0
3105702,7/10/19 8:55:41,2.494,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.955,µmol/L,26.200,¡C,1015.000,hPa,Humid,34,0
3105712,7/10/19 8:55:44,2.545,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.936,µmol/L,26.199,¡C,1015.000,hPa,Humid,34,0
3105722,7/10/19 8:55:47,2.594,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.931,µmol/L,26.206,¡C,1015.000,hPa,Humid,34,0
3105732,7/10/19 8:55:50,2.644,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.969,µmol/L,26.205,¡C,1015.000,hPa,Humid,34,0
3105742,7/10/19 8:55:53,2.695,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.941,µmol/L,26.203,¡C,1015.000,hPa,Humid,34,0
3105752,7/10/19 8:55:56,2.745,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.957,µmol/L,26.206,¡C,1015.000,hPa,Humid,34,0
3105762,7/10/19 8:55:59,2.794,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.963,µmol/L,26.195,¡C,1015.000,hPa,Humid,34,0
3105772,7/10/19 8:56:02,2.844,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.955,µmol/L,26.208,¡C,1015.000,hPa,Humid,34,0
3105782,7/10/19 8:56:05,2.895,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.926,µmol/L,26.202,¡C,1015.000,hPa,Humid,34,0
3105792,7/10/19 8:56:08,2.944,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.933,µmol/L,26.204,¡C,1015.000,hPa,Humid,34,0
3105802,7/10/19 8:56:11,2.994,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.961,µmol/L,26.207,¡C,1015.000,hPa,Humid,34,0
3105812,7/10/19 8:56:14,3.045,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.964,µmol/L,26.205,¡C,1015.000,hPa,Humid,34,0
3105822,7/10/19 8:56:17,3.094,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.955,µmol/L,26.186,¡C,1015.000,hPa,Humid,34,0
3105832,7/10/19 8:56:20,3.144,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.961,µmol/L,26.204,¡C,1015.000,hPa,Humid,34,0
3105842,7/10/19 8:56:23,3.194,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.996,µmol/L,26.197,¡C,1015.000,hPa,Humid,34,0
3105852,7/10/19 8:56:26,3.244,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.960,µmol/L,26.215,¡C,1015.000,hPa,Humid,34,0
3105862,7/10/19 8:56:29,3.294,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.974,µmol/L,26.194,¡C,1015.000,hPa,Humid,34,0
3105872,7/10/19 8:56:32,3.345,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.014,µmol/L,26.177,¡C,1015.000,hPa,Humid,34,0
3105882,7/10/19 8:56:35,3.394,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.995,µmol/L,26.194,¡C,1015.000,hPa,Humid,34,0
3105892,7/10/19 8:56:38,3.444,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.012,µmol/L,26.186,¡C,1015.000,hPa,Humid,34,0
3105902,7/10/19 8:56:41,3.495,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.963,µmol/L,26.195,¡C,1015.000,hPa,Humid,34,0
3105912,7/10/19 8:56:44,3.545,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.007,µmol/L,26.197,¡C,1015.000,hPa,Humid,34,0
3105922,7/10/19 8:56:47,3.594,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,58.993,µmol/L,26.206,¡C,1015.000,hPa,Humid,34,0
3105932,7/10/19 8:56:50,3.644,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.028,µmol/L,26.193,¡C,1015.000,hPa,Humid,34,0
3105942,7/10/19 8:56:53,3.694,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.032,µmol/L,26.176,¡C,1015.000,hPa,Humid,34,0
3105952,7/10/19 8:56:56,3.745,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.030,µmol/L,26.173,¡C,1015.000,hPa,Humid,34,0
3105962,7/10/19 8:56:59,3.794,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.021,µmol/L,26.187,¡C,1015.000,hPa,Humid,34,0
3105972,7/10/19 8:57:02,3.844,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.033,µmol/L,26.186,¡C,1015.000,hPa,Humid,34,0
3105982,7/10/19 8:57:05,3.895,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.035,µmol/L,26.185,¡C,1015.000,hPa,Humid,34,0
3105992,7/10/19 8:57:08,3.944,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.040,µmol/L,26.174,¡C,1015.000,hPa,Humid,34,0
3106002,7/10/19 8:57:11,3.994,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.015,µmol/L,26.191,¡C,1015.000,hPa,Humid,34,0
3106012,7/10/19 8:57:14,4.045,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.052,µmol/L,26.170,¡C,1015.000,hPa,Humid,34,0
3106022,7/10/19 8:57:17,4.094,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.046,µmol/L,26.188,¡C,1015.000,hPa,Humid,34,0
3106032,7/10/19 8:57:20,4.144,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.016,µmol/L,26.198,¡C,1015.000,hPa,Humid,34,0
3106042,7/10/19 8:57:23,4.195,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.064,µmol/L,26.176,¡C,1015.000,hPa,Humid,34,0
3106052,7/10/19 8:57:26,4.245,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.047,µmol/L,26.183,¡C,1015.000,hPa,Humid,34,0
3106062,7/10/19 8:57:29,4.294,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.052,µmol/L,26.184,¡C,1015.000,hPa,Humid,34,0
3106072,7/10/19 8:57:32,4.344,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.070,µmol/L,26.168,¡C,1015.000,hPa,Humid,34,0
3106082,7/10/19 8:57:35,4.395,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.072,µmol/L,26.174,¡C,1015.000,hPa,Humid,34,0
3106092,7/10/19 8:57:38,4.444,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.044,µmol/L,26.190,¡C,1015.000,hPa,Humid,34,0
3106102,7/10/19 8:57:41,4.494,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.057,µmol/L,26.188,¡C,1015.000,hPa,Humid,34,0
3106112,7/10/19 8:57:44,4.545,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.073,µmol/L,26.176,¡C,1015.000,hPa,Humid,34,0
3106122,7/10/19 8:57:47,4.594,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.108,µmol/L,26.163,¡C,1015.000,hPa,Humid,34,0
3106132,7/10/19 8:57:50,4.644,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.093,µmol/L,26.170,¡C,1015.000,hPa,Humid,34,0
3106142,7/10/19 8:57:53,4.694,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.137,µmol/L,26.154,¡C,1015.000,hPa,Humid,34,0
3106152,7/10/19 8:57:56,4.745,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.059,µmol/L,26.186,¡C,1015.000,hPa,Humid,34,0
3106162,7/10/19 8:57:59,4.794,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.095,µmol/L,26.176,¡C,1015.000,hPa,Humid,34,0
3106172,7/10/19 8:58:02,4.844,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.132,µmol/L,26.161,¡C,1015.000,hPa,Humid,34,0
3106182,7/10/19 8:58:05,4.895,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.120,µmol/L,26.180,¡C,1015.000,hPa,Humid,34,0
3106192,7/10/19 8:58:08,4.944,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.125,µmol/L,26.166,¡C,1015.000,hPa,Humid,34,0
3106202,7/10/19 8:58:11,4.994,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.118,µmol/L,26.178,¡C,1015.000,hPa,Humid,34,0
3106212,7/10/19 8:58:14,5.045,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.118,µmol/L,26.174,¡C,1015.000,hPa,Humid,34,0
3106222,7/10/19 8:58:17,5.094,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.099,µmol/L,26.173,¡C,1015.000,hPa,Humid,34,0
3106232,7/10/19 8:58:20,5.144,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.111,µmol/L,26.179,¡C,1015.000,hPa,Humid,34,0
3106242,7/10/19 8:58:23,5.195,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.134,µmol/L,26.163,¡C,1015.000,hPa,Humid,34,0
3106252,7/10/19 8:58:26,5.244,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.134,µmol/L,26.178,¡C,1015.000,hPa,Humid,34,0
3106262,7/10/19 8:58:29,5.295,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.127,µmol/L,26.168,¡C,1015.000,hPa,Humid,34,0
3106272,7/10/19 8:58:32,5.344,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.150,µmol/L,26.156,¡C,1015.000,hPa,Humid,34,0
3106282,7/10/19 8:58:35,5.394,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.091,µmol/L,26.190,¡C,1015.000,hPa,Humid,34,0
3106292,7/10/19 8:58:38,5.444,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.136,µmol/L,26.166,¡C,1015.000,hPa,Humid,34,0
3106302,7/10/19 8:58:41,5.494,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.126,µmol/L,26.165,¡C,1015.000,hPa,Humid,34,0
3106312,7/10/19 8:58:44,5.544,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.150,µmol/L,26.174,¡C,1015.000,hPa,Humid,34,0
3106322,7/10/19 8:58:47,5.595,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.161,µmol/L,26.163,¡C,1015.000,hPa,Humid,34,0
3106332,7/10/19 8:58:50,5.644,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.170,µmol/L,26.157,¡C,1015.000,hPa,Humid,34,0
3106342,7/10/19 8:58:53,5.694,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.175,µmol/L,26.160,¡C,1015.000,hPa,Humid,34,0
3106352,7/10/19 8:58:56,5.744,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.189,µmol/L,26.147,¡C,1015.000,hPa,Humid,34,0
3106362,7/10/19 8:58:59,5.794,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.166,µmol/L,26.163,¡C,1015.000,hPa,Humid,34,0
3106372,7/10/19 8:59:02,5.844,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.184,µmol/L,26.161,¡C,1015.000,hPa,Humid,34,0
3106382,7/10/19 8:59:05,5.894,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.162,µmol/L,26.155,¡C,1015.000,hPa,Humid,34,0
3106392,7/10/19 8:59:08,5.944,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.171,µmol/L,26.159,¡C,1015.000,hPa,Humid,34,0
3106402,7/10/19 8:59:11,5.994,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.175,µmol/L,26.164,¡C,1015.000,hPa,Humid,34,0
3106412,7/10/19 8:59:14,6.044,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.204,µmol/L,26.159,¡C,1015.000,hPa,Humid,34,0
3106422,7/10/19 8:59:17,6.094,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.198,µmol/L,26.166,¡C,1015.000,hPa,Humid,34,0
3106432,7/10/19 8:59:20,6.144,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.213,µmol/L,26.149,¡C,1015.000,hPa,Humid,34,0
3106442,7/10/19 8:59:23,6.194,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.213,µmol/L,26.156,¡C,1015.000,hPa,Humid,34,0
3106452,7/10/19 8:59:26,6.244,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.201,µmol/L,26.153,¡C,1015.000,hPa,Humid,34,0
3106462,7/10/19 8:59:29,6.294,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.253,µmol/L,26.143,¡C,1015.000,hPa,Humid,34,0
3106472,7/10/19 8:59:32,6.344,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.200,µmol/L,26.161,¡C,1015.000,hPa,Humid,34,0
3106482,7/10/19 8:59:35,6.394,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.202,µmol/L,26.167,¡C,1015.000,hPa,Humid,34,0
3106492,7/10/19 8:59:38,6.444,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.211,µmol/L,26.153,¡C,1015.000,hPa,Humid,34,0
3106502,7/10/19 8:59:41,6.494,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.239,µmol/L,26.145,¡C,1015.000,hPa,Humid,34,0
3106512,7/10/19 8:59:44,6.544,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.241,µmol/L,26.140,¡C,1015.000,hPa,Humid,34,0
3106522,7/10/19 8:59:47,6.595,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.223,µmol/L,26.149,¡C,1015.000,hPa,Humid,34,0
3106532,7/10/19 8:59:50,6.645,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.213,µmol/L,26.159,¡C,1015.000,hPa,Humid,34,0
3106542,7/10/19 8:59:53,6.695,SABD0000000003 (OXY-10 ST),7,Gates7 (PSt7-10),4/10/19 11:14:14,default,59.198,µmol/L,26.159,¡C,1015.000,hPa,Humid,34,0
