Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
2951518,19/9/19 8:42:26,1.997,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.719,µmol/L,27.535,¡C,1016.000,hPa,Humid,34,0
2951528,19/9/19 8:42:29,2.048,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.623,µmol/L,27.549,¡C,1016.000,hPa,Humid,34,0
2951538,19/9/19 8:42:32,2.098,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.660,µmol/L,27.558,¡C,1016.000,hPa,Humid,34,0
2951548,19/9/19 8:42:35,2.148,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.754,µmol/L,27.542,¡C,1016.000,hPa,Humid,34,0
2951558,19/9/19 8:42:38,2.198,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.774,µmol/L,27.551,¡C,1016.000,hPa,Humid,34,0
2951568,19/9/19 8:42:41,2.248,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.630,µmol/L,27.557,¡C,1016.000,hPa,Humid,34,0
2951578,19/9/19 8:42:44,2.298,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.793,µmol/L,27.545,¡C,1016.000,hPa,Humid,34,0
2951588,19/9/19 8:42:47,2.347,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.620,µmol/L,27.564,¡C,1016.000,hPa,Humid,34,0
2951598,19/9/19 8:42:50,2.397,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.619,µmol/L,27.555,¡C,1016.000,hPa,Humid,34,0
2951608,19/9/19 8:42:53,2.448,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.823,µmol/L,27.546,¡C,1016.000,hPa,Humid,34,0
2951618,19/9/19 8:42:56,2.498,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.740,µmol/L,27.547,¡C,1016.000,hPa,Humid,34,0
2951628,19/9/19 8:42:59,2.548,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.744,µmol/L,27.537,¡C,1016.000,hPa,Humid,34,0
2951638,19/9/19 8:43:02,2.598,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.824,µmol/L,27.536,¡C,1016.000,hPa,Humid,34,0
2951648,19/9/19 8:43:05,2.648,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.951,µmol/L,27.512,¡C,1016.000,hPa,Humid,34,0
2951658,19/9/19 8:43:08,2.697,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.812,µmol/L,27.529,¡C,1016.000,hPa,Humid,34,0
2951668,19/9/19 8:43:11,2.747,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.706,µmol/L,27.538,¡C,1016.000,hPa,Humid,34,0
2951678,19/9/19 8:43:14,2.798,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.774,µmol/L,27.535,¡C,1016.000,hPa,Humid,34,0
2951688,19/9/19 8:43:17,2.848,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.917,µmol/L,27.533,¡C,1016.000,hPa,Humid,34,0
2951698,19/9/19 8:43:20,2.898,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.880,µmol/L,27.530,¡C,1016.000,hPa,Humid,34,0
2951708,19/9/19 8:43:23,2.948,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.851,µmol/L,27.523,¡C,1016.000,hPa,Humid,34,0
2951718,19/9/19 8:43:26,2.997,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.718,µmol/L,27.530,¡C,1016.000,hPa,Humid,34,0
2951728,19/9/19 8:43:29,3.047,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.856,µmol/L,27.522,¡C,1016.000,hPa,Humid,34,0
2951738,19/9/19 8:43:32,3.098,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.876,µmol/L,27.525,¡C,1016.000,hPa,Humid,34,0
2951748,19/9/19 8:43:35,3.148,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.839,µmol/L,27.537,¡C,1016.000,hPa,Humid,34,0
2951758,19/9/19 8:43:38,3.198,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.825,µmol/L,27.536,¡C,1016.000,hPa,Humid,34,0
2951768,19/9/19 8:43:41,3.248,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.981,µmol/L,27.513,¡C,1016.000,hPa,Humid,34,0
2951778,19/9/19 8:43:44,3.298,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.833,µmol/L,27.529,¡C,1016.000,hPa,Humid,34,0
2951788,19/9/19 8:43:47,3.347,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.892,µmol/L,27.519,¡C,1016.000,hPa,Humid,34,0
2951798,19/9/19 8:43:50,3.397,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.732,µmol/L,27.536,¡C,1016.000,hPa,Humid,34,0
2951808,19/9/19 8:43:53,3.448,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.943,µmol/L,27.519,¡C,1016.000,hPa,Humid,34,0
2951818,19/9/19 8:43:56,3.498,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.782,µmol/L,27.525,¡C,1016.000,hPa,Humid,34,0
2951828,19/9/19 8:43:59,3.548,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.864,µmol/L,27.526,¡C,1016.000,hPa,Humid,34,0
2951838,19/9/19 8:44:02,3.597,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.779,µmol/L,27.525,¡C,1016.000,hPa,Humid,34,0
2951848,19/9/19 8:44:05,3.647,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.968,µmol/L,27.521,¡C,1016.000,hPa,Humid,34,0
2951858,19/9/19 8:44:08,3.697,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.798,µmol/L,27.519,¡C,1016.000,hPa,Humid,34,0
2951868,19/9/19 8:44:11,3.748,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.914,µmol/L,27.512,¡C,1016.000,hPa,Humid,34,0
2951878,19/9/19 8:44:14,3.798,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.948,µmol/L,27.512,¡C,1016.000,hPa,Humid,34,0
2951888,19/9/19 8:44:17,3.848,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.827,µmol/L,27.511,¡C,1016.000,hPa,Humid,34,0
2951898,19/9/19 8:44:20,3.898,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.956,µmol/L,27.505,¡C,1016.000,hPa,Humid,34,0
2951908,19/9/19 8:44:23,3.948,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.915,µmol/L,27.518,¡C,1016.000,hPa,Humid,34,0
2951918,19/9/19 8:44:26,3.998,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.989,µmol/L,27.518,¡C,1016.000,hPa,Humid,34,0
2951928,19/9/19 8:44:29,4.047,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.935,µmol/L,27.509,¡C,1016.000,hPa,Humid,34,0
2951938,19/9/19 8:44:32,4.098,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.014,µmol/L,27.505,¡C,1016.000,hPa,Humid,34,0
2951948,19/9/19 8:44:35,4.148,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.981,µmol/L,27.504,¡C,1016.000,hPa,Humid,34,0
2951958,19/9/19 8:44:38,4.198,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.096,µmol/L,27.482,¡C,1016.000,hPa,Humid,34,0
2951968,19/9/19 8:44:41,4.247,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.089,µmol/L,27.504,¡C,1016.000,hPa,Humid,34,0
2951978,19/9/19 8:44:44,4.297,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.955,µmol/L,27.514,¡C,1016.000,hPa,Humid,34,0
2951988,19/9/19 8:44:47,4.348,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.854,µmol/L,27.510,¡C,1016.000,hPa,Humid,34,0
2951998,19/9/19 8:44:50,4.398,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.993,µmol/L,27.508,¡C,1016.000,hPa,Humid,34,0
2952008,19/9/19 8:44:53,4.448,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.064,µmol/L,27.493,¡C,1016.000,hPa,Humid,34,0
2952018,19/9/19 8:44:56,4.498,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.079,µmol/L,27.488,¡C,1016.000,hPa,Humid,34,0
2952028,19/9/19 8:44:59,4.548,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.159,µmol/L,27.483,¡C,1016.000,hPa,Humid,34,0
2952038,19/9/19 8:45:02,4.598,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.035,µmol/L,27.507,¡C,1016.000,hPa,Humid,34,0
2952048,19/9/19 8:45:05,4.647,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.063,µmol/L,27.509,¡C,1016.000,hPa,Humid,34,0
2952058,19/9/19 8:45:08,4.697,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.227,µmol/L,27.484,¡C,1016.000,hPa,Humid,34,0
2952068,19/9/19 8:45:11,4.748,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,197.980,µmol/L,27.507,¡C,1016.000,hPa,Humid,34,0
2952078,19/9/19 8:45:14,4.798,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.189,µmol/L,27.494,¡C,1016.000,hPa,Humid,34,0
2952088,19/9/19 8:45:17,4.848,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.305,µmol/L,27.468,¡C,1016.000,hPa,Humid,34,0
2952098,19/9/19 8:45:20,4.898,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.079,µmol/L,27.497,¡C,1016.000,hPa,Humid,34,0
2952108,19/9/19 8:45:23,4.947,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.118,µmol/L,27.496,¡C,1016.000,hPa,Humid,34,0
2952118,19/9/19 8:45:26,4.998,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.163,µmol/L,27.477,¡C,1016.000,hPa,Humid,34,0
2952128,19/9/19 8:45:29,5.048,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.100,µmol/L,27.487,¡C,1016.000,hPa,Humid,34,0
2952138,19/9/19 8:45:32,5.098,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.156,µmol/L,27.484,¡C,1016.000,hPa,Humid,34,0
2952148,19/9/19 8:45:35,5.148,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.159,µmol/L,27.490,¡C,1016.000,hPa,Humid,34,0
2952158,19/9/19 8:45:38,5.198,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.142,µmol/L,27.486,¡C,1016.000,hPa,Humid,34,0
2952168,19/9/19 8:45:41,5.247,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.223,µmol/L,27.491,¡C,1016.000,hPa,Humid,34,0
2952178,19/9/19 8:45:44,5.297,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.194,µmol/L,27.481,¡C,1016.000,hPa,Humid,34,0
2952188,19/9/19 8:45:47,5.347,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.270,µmol/L,27.474,¡C,1016.000,hPa,Humid,34,0
2952198,19/9/19 8:45:50,5.398,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.171,µmol/L,27.481,¡C,1016.000,hPa,Humid,34,0
2952208,19/9/19 8:45:53,5.448,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.201,µmol/L,27.470,¡C,1016.000,hPa,Humid,34,0
2952218,19/9/19 8:45:56,5.498,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.334,µmol/L,27.457,¡C,1016.000,hPa,Humid,34,0
2952228,19/9/19 8:45:59,5.548,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.284,µmol/L,27.475,¡C,1016.000,hPa,Humid,34,0
2952238,19/9/19 8:46:02,5.598,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.340,µmol/L,27.472,¡C,1016.000,hPa,Humid,34,0
2952248,19/9/19 8:46:05,5.648,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.342,µmol/L,27.459,¡C,1016.000,hPa,Humid,34,0
2952258,19/9/19 8:46:08,5.698,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.213,µmol/L,27.490,¡C,1016.000,hPa,Humid,34,0
2952268,19/9/19 8:46:11,5.747,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.391,µmol/L,27.463,¡C,1016.000,hPa,Humid,34,0
2952278,19/9/19 8:46:14,5.797,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.403,µmol/L,27.452,¡C,1016.000,hPa,Humid,34,0
2952288,19/9/19 8:46:17,5.848,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.209,µmol/L,27.478,¡C,1016.000,hPa,Humid,34,0
2952298,19/9/19 8:46:20,5.898,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.331,µmol/L,27.458,¡C,1016.000,hPa,Humid,34,0
2952308,19/9/19 8:46:23,5.948,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.268,µmol/L,27.459,¡C,1016.000,hPa,Humid,34,0
2952318,19/9/19 8:46:26,5.998,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.351,µmol/L,27.445,¡C,1016.000,hPa,Humid,34,0
2952328,19/9/19 8:46:29,6.048,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.443,µmol/L,27.451,¡C,1016.000,hPa,Humid,34,0
2952338,19/9/19 8:46:32,6.097,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.351,µmol/L,27.470,¡C,1016.000,hPa,Humid,34,0
2952348,19/9/19 8:46:35,6.147,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.418,µmol/L,27.452,¡C,1016.000,hPa,Humid,34,0
2952358,19/9/19 8:46:38,6.198,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.444,µmol/L,27.454,¡C,1016.000,hPa,Humid,34,0
2952368,19/9/19 8:46:41,6.248,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.385,µmol/L,27.446,¡C,1016.000,hPa,Humid,34,0
2952378,19/9/19 8:46:44,6.298,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.390,µmol/L,27.460,¡C,1016.000,hPa,Humid,34,0
2952388,19/9/19 8:46:47,6.348,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.362,µmol/L,27.453,¡C,1016.000,hPa,Humid,34,0
2952398,19/9/19 8:46:50,6.398,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.531,µmol/L,27.443,¡C,1016.000,hPa,Humid,34,0
2952408,19/9/19 8:46:53,6.447,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.525,µmol/L,27.425,¡C,1016.000,hPa,Humid,34,0
2952418,19/9/19 8:46:56,6.497,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.478,µmol/L,27.442,¡C,1016.000,hPa,Humid,34,0
2952428,19/9/19 8:46:59,6.548,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.474,µmol/L,27.446,¡C,1016.000,hPa,Humid,34,0
2952438,19/9/19 8:47:02,6.598,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.449,µmol/L,27.447,¡C,1016.000,hPa,Humid,34,0
2952448,19/9/19 8:47:05,6.648,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.392,µmol/L,27.445,¡C,1016.000,hPa,Humid,34,0
2952458,19/9/19 8:47:08,6.698,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),17/9/19 12:25:34,default,198.395,µmol/L,27.453,¡C,1016.000,hPa,Humid,34,0
