Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
2930165,18/9/19 14:49:02,4.780,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.269,µmol/L,28.982,¡C,1014.000,hPa,Humid,32,0
2930175,18/9/19 14:49:05,4.830,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.244,µmol/L,28.974,¡C,1014.000,hPa,Humid,32,0
2930185,18/9/19 14:49:08,4.880,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.179,µmol/L,28.984,¡C,1014.000,hPa,Humid,32,0
2930195,18/9/19 14:49:11,4.930,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.313,µmol/L,28.969,¡C,1014.000,hPa,Humid,32,0
2930205,18/9/19 14:49:14,4.980,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.303,µmol/L,28.968,¡C,1014.000,hPa,Humid,32,0
2930215,18/9/19 14:49:17,5.030,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.246,µmol/L,28.977,¡C,1014.000,hPa,Humid,32,0
2930225,18/9/19 14:49:20,5.080,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.253,µmol/L,28.991,¡C,1014.000,hPa,Humid,32,0
2930235,18/9/19 14:49:23,5.130,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.266,µmol/L,28.965,¡C,1014.000,hPa,Humid,32,0
2930245,18/9/19 14:49:26,5.181,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.370,µmol/L,28.972,¡C,1014.000,hPa,Humid,32,0
2930255,18/9/19 14:49:29,5.230,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.359,µmol/L,28.986,¡C,1014.000,hPa,Humid,32,0
2930265,18/9/19 14:49:32,5.280,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.159,µmol/L,28.981,¡C,1014.000,hPa,Humid,32,0
2930275,18/9/19 14:49:35,5.330,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.124,µmol/L,28.981,¡C,1014.000,hPa,Humid,32,0
2930285,18/9/19 14:49:38,5.380,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.258,µmol/L,28.963,¡C,1014.000,hPa,Humid,32,0
2930295,18/9/19 14:49:41,5.430,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.112,µmol/L,28.965,¡C,1014.000,hPa,Humid,32,0
2930305,18/9/19 14:49:44,5.480,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.155,µmol/L,28.967,¡C,1014.000,hPa,Humid,32,0
2930315,18/9/19 14:49:47,5.530,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.269,µmol/L,28.976,¡C,1014.000,hPa,Humid,32,0
2930325,18/9/19 14:49:50,5.580,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.042,µmol/L,28.972,¡C,1014.000,hPa,Humid,32,0
2930335,18/9/19 14:49:53,5.630,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.264,µmol/L,28.962,¡C,1014.000,hPa,Humid,32,0
2930345,18/9/19 14:49:56,5.680,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.337,µmol/L,28.968,¡C,1014.000,hPa,Humid,32,0
2930355,18/9/19 14:49:59,5.730,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.255,µmol/L,28.960,¡C,1014.000,hPa,Humid,32,0
2930365,18/9/19 14:50:02,5.780,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.294,µmol/L,28.963,¡C,1014.000,hPa,Humid,32,0
2930375,18/9/19 14:50:05,5.830,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.148,µmol/L,28.968,¡C,1014.000,hPa,Humid,32,0
2930385,18/9/19 14:50:08,5.880,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.036,µmol/L,28.964,¡C,1014.000,hPa,Humid,32,0
2930395,18/9/19 14:50:11,5.930,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.201,µmol/L,28.957,¡C,1014.000,hPa,Humid,32,0
2930405,18/9/19 14:50:14,5.980,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.037,µmol/L,28.964,¡C,1014.000,hPa,Humid,32,0
2930415,18/9/19 14:50:17,6.030,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.176,µmol/L,28.957,¡C,1014.000,hPa,Humid,32,0
2930425,18/9/19 14:50:20,6.080,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.249,µmol/L,28.949,¡C,1014.000,hPa,Humid,32,0
2930435,18/9/19 14:50:23,6.130,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.218,µmol/L,28.960,¡C,1014.000,hPa,Humid,32,0
2930445,18/9/19 14:50:26,6.180,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.124,µmol/L,28.957,¡C,1014.000,hPa,Humid,32,0
2930455,18/9/19 14:50:29,6.230,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.342,µmol/L,28.953,¡C,1014.000,hPa,Humid,32,0
2930465,18/9/19 14:50:32,6.280,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.160,µmol/L,28.948,¡C,1014.000,hPa,Humid,32,0
2930475,18/9/19 14:50:35,6.330,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.091,µmol/L,28.953,¡C,1014.000,hPa,Humid,32,0
2930485,18/9/19 14:50:38,6.381,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.129,µmol/L,28.953,¡C,1014.000,hPa,Humid,32,0
2930495,18/9/19 14:50:41,6.430,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.362,µmol/L,28.943,¡C,1014.000,hPa,Humid,32,0
2930505,18/9/19 14:50:44,6.480,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.215,µmol/L,28.933,¡C,1014.000,hPa,Humid,32,0
2930515,18/9/19 14:50:47,6.530,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.198,µmol/L,28.942,¡C,1014.000,hPa,Humid,32,0
2930525,18/9/19 14:50:50,6.580,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.320,µmol/L,28.932,¡C,1014.000,hPa,Humid,32,0
2930535,18/9/19 14:50:53,6.630,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.065,µmol/L,28.954,¡C,1014.000,hPa,Humid,32,0
2930545,18/9/19 14:50:56,6.681,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.172,µmol/L,28.943,¡C,1014.000,hPa,Humid,32,0
2930555,18/9/19 14:50:59,6.730,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.148,µmol/L,28.950,¡C,1014.000,hPa,Humid,32,0
2930565,18/9/19 14:51:02,6.780,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.165,µmol/L,28.953,¡C,1014.000,hPa,Humid,32,0
2930575,18/9/19 14:51:05,6.830,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.037,µmol/L,28.946,¡C,1014.000,hPa,Humid,32,0
2930585,18/9/19 14:51:08,6.880,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.223,µmol/L,28.941,¡C,1014.000,hPa,Humid,32,0
2930595,18/9/19 14:51:11,6.930,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.056,µmol/L,28.955,¡C,1014.000,hPa,Humid,32,0
2930605,18/9/19 14:51:14,6.980,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,209.993,µmol/L,28.950,¡C,1014.000,hPa,Humid,32,0
2930615,18/9/19 14:51:17,7.030,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.193,µmol/L,28.940,¡C,1014.000,hPa,Humid,32,0
2930625,18/9/19 14:51:20,7.080,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.093,µmol/L,28.949,¡C,1014.000,hPa,Humid,32,0
2930635,18/9/19 14:51:23,7.130,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,209.992,µmol/L,28.935,¡C,1014.000,hPa,Humid,32,0
2930645,18/9/19 14:51:26,7.180,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.138,µmol/L,28.939,¡C,1014.000,hPa,Humid,32,0
2930655,18/9/19 14:51:29,7.230,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.177,µmol/L,28.936,¡C,1014.000,hPa,Humid,32,0
2930665,18/9/19 14:51:32,7.280,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.123,µmol/L,28.930,¡C,1014.000,hPa,Humid,32,0
2930675,18/9/19 14:51:35,7.330,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.080,µmol/L,28.936,¡C,1014.000,hPa,Humid,32,0
2930685,18/9/19 14:51:38,7.380,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.297,µmol/L,28.930,¡C,1014.000,hPa,Humid,32,0
2930695,18/9/19 14:51:41,7.431,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.272,µmol/L,28.912,¡C,1014.000,hPa,Humid,32,0
2930705,18/9/19 14:51:44,7.480,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.185,µmol/L,28.935,¡C,1014.000,hPa,Humid,32,0
2930715,18/9/19 14:51:47,7.530,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.222,µmol/L,28.926,¡C,1014.000,hPa,Humid,32,0
2930725,18/9/19 14:51:50,7.580,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.011,µmol/L,28.944,¡C,1014.000,hPa,Humid,32,0
2930735,18/9/19 14:51:53,7.630,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,209.983,µmol/L,28.942,¡C,1014.000,hPa,Humid,32,0
2930745,18/9/19 14:51:56,7.681,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.204,µmol/L,28.923,¡C,1014.000,hPa,Humid,32,0
2930755,18/9/19 14:51:59,7.730,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.139,µmol/L,28.921,¡C,1014.000,hPa,Humid,32,0
2930765,18/9/19 14:52:02,7.780,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.156,µmol/L,28.919,¡C,1014.000,hPa,Humid,32,0
2930775,18/9/19 14:52:05,7.830,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.236,µmol/L,28.921,¡C,1014.000,hPa,Humid,32,0
2930785,18/9/19 14:52:08,7.880,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.149,µmol/L,28.932,¡C,1014.000,hPa,Humid,32,0
2930795,18/9/19 14:52:11,7.930,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.152,µmol/L,28.928,¡C,1014.000,hPa,Humid,32,0
2930805,18/9/19 14:52:14,7.980,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.231,µmol/L,28.916,¡C,1014.000,hPa,Humid,32,0
2930815,18/9/19 14:52:17,8.030,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.048,µmol/L,28.920,¡C,1014.000,hPa,Humid,32,0
2930825,18/9/19 14:52:20,8.080,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,209.991,µmol/L,28.932,¡C,1014.000,hPa,Humid,32,0
2930835,18/9/19 14:52:23,8.131,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.206,µmol/L,28.914,¡C,1014.000,hPa,Humid,32,0
2930845,18/9/19 14:52:26,8.180,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.140,µmol/L,28.909,¡C,1014.000,hPa,Humid,32,0
2930855,18/9/19 14:52:29,8.230,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.063,µmol/L,28.906,¡C,1014.000,hPa,Humid,32,0
2930865,18/9/19 14:52:32,8.280,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.194,µmol/L,28.913,¡C,1014.000,hPa,Humid,32,0
2930875,18/9/19 14:52:35,8.330,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.286,µmol/L,28.904,¡C,1014.000,hPa,Humid,32,0
2930885,18/9/19 14:52:38,8.380,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.256,µmol/L,28.894,¡C,1014.000,hPa,Humid,32,0
2930895,18/9/19 14:52:41,8.430,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.143,µmol/L,28.905,¡C,1014.000,hPa,Humid,32,0
2930905,18/9/19 14:52:44,8.480,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.391,µmol/L,28.888,¡C,1014.000,hPa,Humid,32,0
2930915,18/9/19 14:52:47,8.530,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.077,µmol/L,28.910,¡C,1014.000,hPa,Humid,32,0
2930925,18/9/19 14:52:50,8.580,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.261,µmol/L,28.893,¡C,1014.000,hPa,Humid,32,0
2930935,18/9/19 14:52:53,8.630,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.193,µmol/L,28.910,¡C,1014.000,hPa,Humid,32,0
2930945,18/9/19 14:52:56,8.680,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.193,µmol/L,28.901,¡C,1014.000,hPa,Humid,32,0
2930955,18/9/19 14:52:59,8.730,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.322,µmol/L,28.896,¡C,1014.000,hPa,Humid,32,0
2930965,18/9/19 14:53:02,8.781,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.364,µmol/L,28.880,¡C,1014.000,hPa,Humid,32,0
2930975,18/9/19 14:53:05,8.830,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.138,µmol/L,28.912,¡C,1014.000,hPa,Humid,32,0
2930985,18/9/19 14:53:08,8.880,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.281,µmol/L,28.908,¡C,1014.000,hPa,Humid,32,0
2930995,18/9/19 14:53:11,8.930,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.099,µmol/L,28.903,¡C,1014.000,hPa,Humid,32,0
2931005,18/9/19 14:53:14,8.980,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.191,µmol/L,28.895,¡C,1014.000,hPa,Humid,32,0
2931015,18/9/19 14:53:17,9.030,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.134,µmol/L,28.895,¡C,1014.000,hPa,Humid,32,0
2931025,18/9/19 14:53:20,9.081,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.104,µmol/L,28.903,¡C,1014.000,hPa,Humid,32,0
2931035,18/9/19 14:53:23,9.130,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.163,µmol/L,28.887,¡C,1014.000,hPa,Humid,32,0
2931045,18/9/19 14:53:26,9.180,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.172,µmol/L,28.895,¡C,1014.000,hPa,Humid,32,0
2931055,18/9/19 14:53:29,9.230,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,209.989,µmol/L,28.908,¡C,1014.000,hPa,Humid,32,0
2931065,18/9/19 14:53:32,9.280,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.238,µmol/L,28.888,¡C,1014.000,hPa,Humid,32,0
2931075,18/9/19 14:53:35,9.330,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.171,µmol/L,28.886,¡C,1014.000,hPa,Humid,32,0
2931085,18/9/19 14:53:38,9.380,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.180,µmol/L,28.885,¡C,1014.000,hPa,Humid,32,0
2931095,18/9/19 14:53:41,9.430,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.231,µmol/L,28.877,¡C,1014.000,hPa,Humid,32,0
2931105,18/9/19 14:53:44,9.480,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.136,µmol/L,28.888,¡C,1014.000,hPa,Humid,32,0
2931115,18/9/19 14:53:47,9.530,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.063,µmol/L,28.897,¡C,1014.000,hPa,Humid,32,0
2931125,18/9/19 14:53:50,9.580,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.158,µmol/L,28.888,¡C,1014.000,hPa,Humid,32,0
2931135,18/9/19 14:53:53,9.630,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.003,µmol/L,28.888,¡C,1014.000,hPa,Humid,32,0
2931145,18/9/19 14:53:56,9.680,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.161,µmol/L,28.891,¡C,1014.000,hPa,Humid,32,0
2931155,18/9/19 14:53:59,9.730,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.142,µmol/L,28.888,¡C,1014.000,hPa,Humid,32,0
2931165,18/9/19 14:54:02,9.780,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.124,µmol/L,28.890,¡C,1014.000,hPa,Humid,32,0
2931175,18/9/19 14:54:05,9.830,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.176,µmol/L,28.882,¡C,1014.000,hPa,Humid,32,0
2931185,18/9/19 14:54:08,9.880,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.105,µmol/L,28.881,¡C,1014.000,hPa,Humid,32,0
2931195,18/9/19 14:54:11,9.930,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.324,µmol/L,28.865,¡C,1014.000,hPa,Humid,32,0
2931205,18/9/19 14:54:14,9.980,SABD0000000003 (OXY-10 ST),10,Gates10 (PSt7-10),17/9/19 12:42:33,default,210.146,µmol/L,28.875,¡C,1014.000,hPa,Humid,32,0
