Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3362254,1/11/19 13:17:35,2.545,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,114.574,µmol/L,27.262,¡C,1011.000,hPa,Humid,34,0
3362264,1/11/19 13:17:38,2.595,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,114.662,µmol/L,27.275,¡C,1011.000,hPa,Humid,34,0
3362274,1/11/19 13:17:41,2.645,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,114.794,µmol/L,27.261,¡C,1011.000,hPa,Humid,34,0
3362284,1/11/19 13:17:44,2.695,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,114.991,µmol/L,27.243,¡C,1011.000,hPa,Humid,34,0
3362294,1/11/19 13:17:47,2.745,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,115.007,µmol/L,27.261,¡C,1011.000,hPa,Humid,34,0
3362304,1/11/19 13:17:50,2.795,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,115.097,µmol/L,27.263,¡C,1011.000,hPa,Humid,34,0
3362314,1/11/19 13:17:53,2.845,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,115.305,µmol/L,27.234,¡C,1011.000,hPa,Humid,34,0
3362324,1/11/19 13:17:56,2.895,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,115.442,µmol/L,27.243,¡C,1011.000,hPa,Humid,34,0
3362334,1/11/19 13:17:59,2.945,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,115.452,µmol/L,27.255,¡C,1011.000,hPa,Humid,34,0
3362344,1/11/19 13:18:02,2.996,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,115.532,µmol/L,27.242,¡C,1011.000,hPa,Humid,34,0
3362354,1/11/19 13:18:05,3.045,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,115.657,µmol/L,27.249,¡C,1011.000,hPa,Humid,34,0
3362364,1/11/19 13:18:08,3.095,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,115.528,µmol/L,27.253,¡C,1011.000,hPa,Humid,34,0
3362374,1/11/19 13:18:11,3.145,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,115.585,µmol/L,27.247,¡C,1011.000,hPa,Humid,34,0
3362384,1/11/19 13:18:14,3.195,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,115.727,µmol/L,27.245,¡C,1011.000,hPa,Humid,34,0
3362394,1/11/19 13:18:17,3.245,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,115.758,µmol/L,27.244,¡C,1011.000,hPa,Humid,34,0
3362404,1/11/19 13:18:20,3.295,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,115.894,µmol/L,27.236,¡C,1011.000,hPa,Humid,34,0
3362414,1/11/19 13:18:23,3.345,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,115.947,µmol/L,27.234,¡C,1011.000,hPa,Humid,34,0
3362424,1/11/19 13:18:26,3.395,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.053,µmol/L,27.244,¡C,1011.000,hPa,Humid,34,0
3362434,1/11/19 13:18:29,3.445,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,115.878,µmol/L,27.242,¡C,1011.000,hPa,Humid,34,0
3362444,1/11/19 13:18:32,3.495,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.212,µmol/L,27.219,¡C,1011.000,hPa,Humid,34,0
3362454,1/11/19 13:18:35,3.545,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.147,µmol/L,27.236,¡C,1011.000,hPa,Humid,34,0
3362464,1/11/19 13:18:38,3.595,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.293,µmol/L,27.227,¡C,1011.000,hPa,Humid,34,0
3362474,1/11/19 13:18:41,3.645,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.123,µmol/L,27.233,¡C,1011.000,hPa,Humid,34,0
3362484,1/11/19 13:18:44,3.695,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.245,µmol/L,27.241,¡C,1011.000,hPa,Humid,34,0
3362494,1/11/19 13:18:47,3.745,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.288,µmol/L,27.245,¡C,1011.000,hPa,Humid,34,0
3362504,1/11/19 13:18:50,3.795,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.386,µmol/L,27.226,¡C,1011.000,hPa,Humid,34,0
3362514,1/11/19 13:18:53,3.845,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.498,µmol/L,27.229,¡C,1011.000,hPa,Humid,34,0
3362524,1/11/19 13:18:56,3.895,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.484,µmol/L,27.210,¡C,1011.000,hPa,Humid,34,0
3362534,1/11/19 13:18:59,3.945,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.574,µmol/L,27.223,¡C,1011.000,hPa,Humid,34,0
3362544,1/11/19 13:19:02,3.995,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.574,µmol/L,27.237,¡C,1011.000,hPa,Humid,34,0
3362554,1/11/19 13:19:05,4.045,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.585,µmol/L,27.222,¡C,1011.000,hPa,Humid,34,0
3362564,1/11/19 13:19:08,4.095,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.647,µmol/L,27.219,¡C,1011.000,hPa,Humid,34,0
3362574,1/11/19 13:19:11,4.145,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.659,µmol/L,27.224,¡C,1011.000,hPa,Humid,34,0
3362584,1/11/19 13:19:14,4.195,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.680,µmol/L,27.217,¡C,1011.000,hPa,Humid,34,0
3362594,1/11/19 13:19:17,4.245,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.862,µmol/L,27.205,¡C,1011.000,hPa,Humid,34,0
3362604,1/11/19 13:19:20,4.295,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.963,µmol/L,27.200,¡C,1011.000,hPa,Humid,34,0
3362614,1/11/19 13:19:23,4.345,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.875,µmol/L,27.220,¡C,1011.000,hPa,Humid,34,0
3362624,1/11/19 13:19:26,4.395,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,116.855,µmol/L,27.210,¡C,1011.000,hPa,Humid,34,0
3362634,1/11/19 13:19:29,4.445,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.028,µmol/L,27.203,¡C,1011.000,hPa,Humid,34,0
3362644,1/11/19 13:19:32,4.495,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.017,µmol/L,27.212,¡C,1011.000,hPa,Humid,34,0
3362654,1/11/19 13:19:35,4.545,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.191,µmol/L,27.198,¡C,1011.000,hPa,Humid,34,0
3362664,1/11/19 13:19:38,4.595,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.201,µmol/L,27.196,¡C,1011.000,hPa,Humid,34,0
3362674,1/11/19 13:19:41,4.645,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.208,µmol/L,27.205,¡C,1011.000,hPa,Humid,34,0
3362684,1/11/19 13:19:44,4.695,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.248,µmol/L,27.213,¡C,1011.000,hPa,Humid,34,0
3362694,1/11/19 13:19:47,4.745,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.291,µmol/L,27.213,¡C,1011.000,hPa,Humid,34,0
3362704,1/11/19 13:19:50,4.795,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.214,µmol/L,27.211,¡C,1011.000,hPa,Humid,34,0
3362714,1/11/19 13:19:53,4.845,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.333,µmol/L,27.210,¡C,1011.000,hPa,Humid,34,0
3362724,1/11/19 13:19:56,4.895,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.472,µmol/L,27.201,¡C,1011.000,hPa,Humid,34,0
3362734,1/11/19 13:19:59,4.945,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.490,µmol/L,27.202,¡C,1011.000,hPa,Humid,34,0
3362744,1/11/19 13:20:02,4.995,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.494,µmol/L,27.208,¡C,1011.000,hPa,Humid,34,0
3362754,1/11/19 13:20:05,5.045,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.371,µmol/L,27.211,¡C,1011.000,hPa,Humid,34,0
3362764,1/11/19 13:20:08,5.095,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.577,µmol/L,27.188,¡C,1011.000,hPa,Humid,34,0
3362774,1/11/19 13:20:11,5.145,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.571,µmol/L,27.196,¡C,1011.000,hPa,Humid,34,0
3362784,1/11/19 13:20:14,5.195,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.689,µmol/L,27.191,¡C,1011.000,hPa,Humid,34,0
3362794,1/11/19 13:20:17,5.245,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.715,µmol/L,27.184,¡C,1011.000,hPa,Humid,34,0
3362804,1/11/19 13:20:20,5.295,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.627,µmol/L,27.201,¡C,1011.000,hPa,Humid,34,0
3362814,1/11/19 13:20:23,5.345,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.597,µmol/L,27.202,¡C,1011.000,hPa,Humid,34,0
3362824,1/11/19 13:20:26,5.395,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.627,µmol/L,27.187,¡C,1011.000,hPa,Humid,34,0
3362834,1/11/19 13:20:29,5.445,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.726,µmol/L,27.189,¡C,1011.000,hPa,Humid,34,0
3362844,1/11/19 13:20:32,5.495,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.732,µmol/L,27.185,¡C,1011.000,hPa,Humid,34,0
3362854,1/11/19 13:20:35,5.545,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.902,µmol/L,27.172,¡C,1011.000,hPa,Humid,34,0
3362864,1/11/19 13:20:38,5.595,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.756,µmol/L,27.194,¡C,1011.000,hPa,Humid,34,0
3362874,1/11/19 13:20:41,5.645,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.860,µmol/L,27.188,¡C,1011.000,hPa,Humid,34,0
3362884,1/11/19 13:20:44,5.695,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.947,µmol/L,27.192,¡C,1011.000,hPa,Humid,34,0
3362894,1/11/19 13:20:47,5.745,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,117.802,µmol/L,27.191,¡C,1011.000,hPa,Humid,34,0
3362904,1/11/19 13:20:50,5.795,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.027,µmol/L,27.176,¡C,1011.000,hPa,Humid,34,0
3362914,1/11/19 13:20:53,5.845,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.038,µmol/L,27.181,¡C,1011.000,hPa,Humid,34,0
3362924,1/11/19 13:20:56,5.895,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.076,µmol/L,27.182,¡C,1011.000,hPa,Humid,34,0
3362934,1/11/19 13:20:59,5.945,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.145,µmol/L,27.185,¡C,1011.000,hPa,Humid,34,0
3362944,1/11/19 13:21:02,5.995,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.082,µmol/L,27.181,¡C,1011.000,hPa,Humid,34,0
3362954,1/11/19 13:21:05,6.045,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.156,µmol/L,27.176,¡C,1011.000,hPa,Humid,34,0
3362964,1/11/19 13:21:08,6.095,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.157,µmol/L,27.176,¡C,1011.000,hPa,Humid,34,0
3362974,1/11/19 13:21:11,6.145,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.296,µmol/L,27.168,¡C,1011.000,hPa,Humid,34,0
3362984,1/11/19 13:21:14,6.195,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.204,µmol/L,27.179,¡C,1011.000,hPa,Humid,34,0
3362994,1/11/19 13:21:17,6.245,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.170,µmol/L,27.188,¡C,1011.000,hPa,Humid,34,0
3363004,1/11/19 13:21:20,6.295,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.163,µmol/L,27.179,¡C,1011.000,hPa,Humid,34,0
3363014,1/11/19 13:21:23,6.345,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.417,µmol/L,27.170,¡C,1011.000,hPa,Humid,34,0
3363024,1/11/19 13:21:26,6.395,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.459,µmol/L,27.170,¡C,1011.000,hPa,Humid,34,0
3363034,1/11/19 13:21:29,6.445,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.604,µmol/L,27.158,¡C,1011.000,hPa,Humid,34,0
3363044,1/11/19 13:21:32,6.495,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.375,µmol/L,27.169,¡C,1011.000,hPa,Humid,34,0
3363054,1/11/19 13:21:35,6.545,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.292,µmol/L,27.189,¡C,1011.000,hPa,Humid,34,0
3363064,1/11/19 13:21:38,6.595,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.398,µmol/L,27.166,¡C,1011.000,hPa,Humid,34,0
3363074,1/11/19 13:21:41,6.645,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.425,µmol/L,27.175,¡C,1011.000,hPa,Humid,34,0
3363084,1/11/19 13:21:44,6.695,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,118.427,µmol/L,27.161,¡C,1011.000,hPa,Humid,34,0
