Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3377795,1/11/19 14:52:15,1.257,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,104.208,µmol/L,27.592,¡C,1011.000,hPa,Humid,34,0
3377805,1/11/19 14:52:18,1.307,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,104.406,µmol/L,27.594,¡C,1011.000,hPa,Humid,34,0
3377815,1/11/19 14:52:21,1.357,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,104.625,µmol/L,27.599,¡C,1011.000,hPa,Humid,34,0
3377825,1/11/19 14:52:24,1.407,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,104.674,µmol/L,27.587,¡C,1011.000,hPa,Humid,34,0
3377835,1/11/19 14:52:27,1.457,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,104.962,µmol/L,27.594,¡C,1011.000,hPa,Humid,34,0
3377845,1/11/19 14:52:30,1.506,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,104.992,µmol/L,27.586,¡C,1011.000,hPa,Humid,34,0
3377855,1/11/19 14:52:33,1.557,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,105.226,µmol/L,27.584,¡C,1011.000,hPa,Humid,34,0
3377865,1/11/19 14:52:36,1.606,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,105.233,µmol/L,27.601,¡C,1011.000,hPa,Humid,34,0
3377875,1/11/19 14:52:39,1.657,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,105.539,µmol/L,27.581,¡C,1011.000,hPa,Humid,34,0
3377885,1/11/19 14:52:42,1.706,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,105.645,µmol/L,27.574,¡C,1011.000,hPa,Humid,34,0
3377895,1/11/19 14:52:45,1.757,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,105.709,µmol/L,27.584,¡C,1011.000,hPa,Humid,34,0
3377905,1/11/19 14:52:48,1.807,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,105.803,µmol/L,27.583,¡C,1011.000,hPa,Humid,34,0
3377915,1/11/19 14:52:51,1.857,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,106.032,µmol/L,27.579,¡C,1011.000,hPa,Humid,34,0
3377925,1/11/19 14:52:54,1.907,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,106.186,µmol/L,27.559,¡C,1011.000,hPa,Humid,34,0
3377935,1/11/19 14:52:57,1.957,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,106.353,µmol/L,27.574,¡C,1011.000,hPa,Humid,34,0
3377945,1/11/19 14:53:00,2.006,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,106.372,µmol/L,27.588,¡C,1011.000,hPa,Humid,34,0
3377955,1/11/19 14:53:03,2.056,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,106.591,µmol/L,27.572,¡C,1011.000,hPa,Humid,34,0
3377965,1/11/19 14:53:06,2.106,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,106.685,µmol/L,27.571,¡C,1011.000,hPa,Humid,34,0
3377975,1/11/19 14:53:09,2.157,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,106.732,µmol/L,27.575,¡C,1011.000,hPa,Humid,34,0
3377985,1/11/19 14:53:12,2.206,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,106.929,µmol/L,27.556,¡C,1011.000,hPa,Humid,34,0
3377995,1/11/19 14:53:15,2.256,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,106.887,µmol/L,27.589,¡C,1011.000,hPa,Humid,34,0
3378005,1/11/19 14:53:18,2.306,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,107.072,µmol/L,27.574,¡C,1011.000,hPa,Humid,34,0
3378015,1/11/19 14:53:21,2.357,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,107.175,µmol/L,27.563,¡C,1011.000,hPa,Humid,34,0
3378025,1/11/19 14:53:24,2.407,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,107.327,µmol/L,27.567,¡C,1011.000,hPa,Humid,34,0
3378035,1/11/19 14:53:27,2.456,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,107.338,µmol/L,27.568,¡C,1011.000,hPa,Humid,34,0
3378045,1/11/19 14:53:30,2.506,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,107.417,µmol/L,27.549,¡C,1011.000,hPa,Humid,34,0
3378055,1/11/19 14:53:33,2.556,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,107.411,µmol/L,27.581,¡C,1011.000,hPa,Humid,34,0
3378065,1/11/19 14:53:36,2.606,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,107.597,µmol/L,27.561,¡C,1011.000,hPa,Humid,34,0
3378075,1/11/19 14:53:39,2.657,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,107.587,µmol/L,27.571,¡C,1011.000,hPa,Humid,34,0
3378085,1/11/19 14:53:42,2.707,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,107.761,µmol/L,27.566,¡C,1011.000,hPa,Humid,34,0
3378095,1/11/19 14:53:45,2.757,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,107.783,µmol/L,27.553,¡C,1011.000,hPa,Humid,34,0
3378105,1/11/19 14:53:48,2.807,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,107.924,µmol/L,27.549,¡C,1011.000,hPa,Humid,34,0
3378115,1/11/19 14:53:51,2.856,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,107.922,µmol/L,27.550,¡C,1011.000,hPa,Humid,34,0
3378125,1/11/19 14:53:54,2.907,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,107.990,µmol/L,27.548,¡C,1011.000,hPa,Humid,34,0
3378135,1/11/19 14:53:57,2.956,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.067,µmol/L,27.556,¡C,1011.000,hPa,Humid,34,0
3378145,1/11/19 14:54:00,3.008,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.119,µmol/L,27.565,¡C,1011.000,hPa,Humid,34,0
3378155,1/11/19 14:54:03,3.056,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.142,µmol/L,27.541,¡C,1011.000,hPa,Humid,34,0
3378165,1/11/19 14:54:06,3.107,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.254,µmol/L,27.548,¡C,1011.000,hPa,Humid,34,0
3378175,1/11/19 14:54:09,3.157,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.344,µmol/L,27.537,¡C,1011.000,hPa,Humid,34,0
3378185,1/11/19 14:54:12,3.207,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.361,µmol/L,27.559,¡C,1011.000,hPa,Humid,34,0
3378195,1/11/19 14:54:15,3.258,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.491,µmol/L,27.554,¡C,1011.000,hPa,Humid,34,0
3378205,1/11/19 14:54:18,3.307,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.426,µmol/L,27.555,¡C,1011.000,hPa,Humid,34,0
3378215,1/11/19 14:54:21,3.358,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.518,µmol/L,27.562,¡C,1011.000,hPa,Humid,34,0
3378225,1/11/19 14:54:24,3.407,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.584,µmol/L,27.554,¡C,1011.000,hPa,Humid,34,0
3378235,1/11/19 14:54:27,3.457,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.746,µmol/L,27.537,¡C,1011.000,hPa,Humid,34,0
3378245,1/11/19 14:54:30,3.507,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.600,µmol/L,27.565,¡C,1011.000,hPa,Humid,34,0
3378255,1/11/19 14:54:33,3.556,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.695,µmol/L,27.549,¡C,1011.000,hPa,Humid,34,0
3378265,1/11/19 14:54:36,3.607,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.758,µmol/L,27.542,¡C,1011.000,hPa,Humid,34,0
3378275,1/11/19 14:54:39,3.657,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.731,µmol/L,27.552,¡C,1011.000,hPa,Humid,34,0
3378285,1/11/19 14:54:42,3.707,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.791,µmol/L,27.541,¡C,1011.000,hPa,Humid,34,0
3378295,1/11/19 14:54:45,3.757,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.928,µmol/L,27.538,¡C,1011.000,hPa,Humid,34,0
3378305,1/11/19 14:54:48,3.807,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.942,µmol/L,27.535,¡C,1011.000,hPa,Humid,34,0
3378315,1/11/19 14:54:51,3.856,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.957,µmol/L,27.542,¡C,1011.000,hPa,Humid,34,0
3378325,1/11/19 14:54:54,3.907,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,108.860,µmol/L,27.547,¡C,1011.000,hPa,Humid,34,0
3378335,1/11/19 14:54:57,3.958,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.073,µmol/L,27.537,¡C,1011.000,hPa,Humid,34,0
3378345,1/11/19 14:55:00,4.007,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.012,µmol/L,27.537,¡C,1011.000,hPa,Humid,34,0
3378355,1/11/19 14:55:03,4.056,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.031,µmol/L,27.536,¡C,1011.000,hPa,Humid,34,0
3378365,1/11/19 14:55:06,4.107,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.170,µmol/L,27.525,¡C,1011.000,hPa,Humid,34,0
3378375,1/11/19 14:55:09,4.156,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.101,µmol/L,27.534,¡C,1011.000,hPa,Humid,34,0
3378385,1/11/19 14:55:12,4.207,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.314,µmol/L,27.516,¡C,1011.000,hPa,Humid,34,0
3378395,1/11/19 14:55:15,4.257,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.287,µmol/L,27.534,¡C,1011.000,hPa,Humid,34,0
3378405,1/11/19 14:55:18,4.306,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.248,µmol/L,27.529,¡C,1011.000,hPa,Humid,34,0
3378415,1/11/19 14:55:21,4.369,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.346,µmol/L,27.524,¡C,1011.000,hPa,Humid,34,0
3378425,1/11/19 14:55:24,4.406,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.362,µmol/L,27.512,¡C,1011.000,hPa,Humid,34,0
3378435,1/11/19 14:55:27,4.457,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.164,µmol/L,27.538,¡C,1011.000,hPa,Humid,34,0
3378445,1/11/19 14:55:30,4.506,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.375,µmol/L,27.528,¡C,1011.000,hPa,Humid,34,0
3378455,1/11/19 14:55:33,4.557,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.316,µmol/L,27.535,¡C,1011.000,hPa,Humid,34,0
3378465,1/11/19 14:55:36,4.606,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.341,µmol/L,27.532,¡C,1011.000,hPa,Humid,34,0
3378475,1/11/19 14:55:39,4.657,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.380,µmol/L,27.527,¡C,1011.000,hPa,Humid,34,0
3378485,1/11/19 14:55:42,4.706,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.509,µmol/L,27.503,¡C,1011.000,hPa,Humid,34,0
3378495,1/11/19 14:55:45,4.756,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.507,µmol/L,27.500,¡C,1011.000,hPa,Humid,34,0
3378505,1/11/19 14:55:48,4.807,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.487,µmol/L,27.535,¡C,1011.000,hPa,Humid,34,0
3378515,1/11/19 14:55:51,4.857,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.580,µmol/L,27.520,¡C,1011.000,hPa,Humid,34,0
3378525,1/11/19 14:55:54,4.906,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.616,µmol/L,27.515,¡C,1011.000,hPa,Humid,34,0
3378535,1/11/19 14:55:57,4.957,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.468,µmol/L,27.528,¡C,1011.000,hPa,Humid,34,0
3378545,1/11/19 14:56:00,5.006,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.655,µmol/L,27.513,¡C,1011.000,hPa,Humid,34,0
3378555,1/11/19 14:56:03,5.056,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.709,µmol/L,27.508,¡C,1011.000,hPa,Humid,34,0
3378565,1/11/19 14:56:06,5.106,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.572,µmol/L,27.522,¡C,1011.000,hPa,Humid,34,0
3378575,1/11/19 14:56:09,5.157,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.558,µmol/L,27.529,¡C,1011.000,hPa,Humid,34,0
3378585,1/11/19 14:56:12,5.207,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.703,µmol/L,27.517,¡C,1011.000,hPa,Humid,34,0
3378595,1/11/19 14:56:15,5.257,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.712,µmol/L,27.511,¡C,1011.000,hPa,Humid,34,0
3378605,1/11/19 14:56:18,5.306,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.636,µmol/L,27.518,¡C,1011.000,hPa,Humid,34,0
3378615,1/11/19 14:56:21,5.356,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.790,µmol/L,27.503,¡C,1011.000,hPa,Humid,34,0
3378625,1/11/19 14:56:24,5.407,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.662,µmol/L,27.523,¡C,1011.000,hPa,Humid,34,0
3378635,1/11/19 14:56:27,5.457,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.781,µmol/L,27.502,¡C,1011.000,hPa,Humid,34,0
3378645,1/11/19 14:56:30,5.507,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.775,µmol/L,27.511,¡C,1011.000,hPa,Humid,34,0
3378655,1/11/19 14:56:33,5.556,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.789,µmol/L,27.496,¡C,1011.000,hPa,Humid,34,0
3378665,1/11/19 14:56:36,5.607,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.819,µmol/L,27.512,¡C,1011.000,hPa,Humid,34,0
3378675,1/11/19 14:56:39,5.657,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.928,µmol/L,27.500,¡C,1011.000,hPa,Humid,34,0
3378685,1/11/19 14:56:42,5.706,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.843,µmol/L,27.502,¡C,1011.000,hPa,Humid,34,0
3378695,1/11/19 14:56:45,5.757,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.854,µmol/L,27.492,¡C,1011.000,hPa,Humid,34,0
3378705,1/11/19 14:56:48,5.806,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.833,µmol/L,27.504,¡C,1011.000,hPa,Humid,34,0
3378715,1/11/19 14:56:51,5.857,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,110.003,µmol/L,27.501,¡C,1011.000,hPa,Humid,34,0
3378725,1/11/19 14:56:54,5.907,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.816,µmol/L,27.516,¡C,1011.000,hPa,Humid,34,0
3378735,1/11/19 14:56:57,5.956,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.998,µmol/L,27.491,¡C,1011.000,hPa,Humid,34,0
3378745,1/11/19 14:57:00,6.007,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.915,µmol/L,27.496,¡C,1011.000,hPa,Humid,34,0
3378755,1/11/19 14:57:03,6.056,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.860,µmol/L,27.505,¡C,1011.000,hPa,Humid,34,0
3378765,1/11/19 14:57:06,6.106,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.969,µmol/L,27.509,¡C,1011.000,hPa,Humid,34,0
3378775,1/11/19 14:57:09,6.156,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.986,µmol/L,27.494,¡C,1011.000,hPa,Humid,34,0
3378785,1/11/19 14:57:12,6.207,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.979,µmol/L,27.496,¡C,1011.000,hPa,Humid,34,0
3378795,1/11/19 14:57:15,6.256,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,110.082,µmol/L,27.486,¡C,1011.000,hPa,Humid,34,0
3378805,1/11/19 14:57:18,6.306,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,110.001,µmol/L,27.490,¡C,1011.000,hPa,Humid,34,0
3378815,1/11/19 14:57:21,6.357,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.972,µmol/L,27.505,¡C,1011.000,hPa,Humid,34,0
3378825,1/11/19 14:57:24,6.407,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,110.029,µmol/L,27.484,¡C,1011.000,hPa,Humid,34,0
3378835,1/11/19 14:57:27,6.456,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,110.093,µmol/L,27.498,¡C,1011.000,hPa,Humid,34,0
3378845,1/11/19 14:57:30,6.507,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,110.087,µmol/L,27.488,¡C,1011.000,hPa,Humid,34,0
3378855,1/11/19 14:57:33,6.557,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,110.022,µmol/L,27.493,¡C,1011.000,hPa,Humid,34,0
3378865,1/11/19 14:57:36,6.606,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,110.010,µmol/L,27.488,¡C,1011.000,hPa,Humid,34,0
3378875,1/11/19 14:57:39,6.657,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.999,µmol/L,27.487,¡C,1011.000,hPa,Humid,34,0
3378885,1/11/19 14:57:42,6.706,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),1/11/19 9:31:45,default,109.923,µmol/L,27.513,¡C,1011.000,hPa,Humid,34,0
