Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
2975380,19/9/19 15:22:57,0.746,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.006,µmol/L,31.361,¡C,1015.000,hPa,Humid,34,0
2975390,19/9/19 15:23:00,0.796,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.046,µmol/L,31.347,¡C,1015.000,hPa,Humid,34,0
2975400,19/9/19 15:23:03,0.846,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.011,µmol/L,31.352,¡C,1015.000,hPa,Humid,34,0
2975410,19/9/19 15:23:06,0.896,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.016,µmol/L,31.346,¡C,1015.000,hPa,Humid,34,0
2975421,19/9/19 15:23:09,0.945,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,202.973,µmol/L,31.352,¡C,1015.000,hPa,Humid,34,0
2975431,19/9/19 15:23:12,0.996,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.169,µmol/L,31.327,¡C,1015.000,hPa,Humid,34,0
2975441,19/9/19 15:23:15,1.046,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.098,µmol/L,31.340,¡C,1015.000,hPa,Humid,34,0
2975451,19/9/19 15:23:18,1.096,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.105,µmol/L,31.336,¡C,1015.000,hPa,Humid,34,0
2975460,19/9/19 15:23:21,1.146,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.146,µmol/L,31.330,¡C,1015.000,hPa,Humid,34,0
2975470,19/9/19 15:23:24,1.196,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.174,µmol/L,31.346,¡C,1015.000,hPa,Humid,34,0
2975480,19/9/19 15:23:27,1.246,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.331,µmol/L,31.340,¡C,1015.000,hPa,Humid,34,0
2975490,19/9/19 15:23:30,1.296,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.288,µmol/L,31.338,¡C,1015.000,hPa,Humid,34,0
2975500,19/9/19 15:23:33,1.346,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.380,µmol/L,31.333,¡C,1015.000,hPa,Humid,34,0
2975510,19/9/19 15:23:36,1.396,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.615,µmol/L,31.325,¡C,1015.000,hPa,Humid,34,0
2975520,19/9/19 15:23:39,1.445,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.583,µmol/L,31.316,¡C,1015.000,hPa,Humid,34,0
2975530,19/9/19 15:23:42,1.496,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.464,µmol/L,31.338,¡C,1015.000,hPa,Humid,34,0
2975541,19/9/19 15:23:45,1.546,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.518,µmol/L,31.319,¡C,1015.000,hPa,Humid,34,0
2975550,19/9/19 15:23:48,1.596,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.614,µmol/L,31.312,¡C,1015.000,hPa,Humid,34,0
2975561,19/9/19 15:23:51,1.646,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.406,µmol/L,31.324,¡C,1015.000,hPa,Humid,34,0
2975570,19/9/19 15:23:54,1.696,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.179,µmol/L,31.328,¡C,1015.000,hPa,Humid,34,0
2975581,19/9/19 15:23:57,1.746,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.218,µmol/L,31.317,¡C,1015.000,hPa,Humid,34,0
2975591,19/9/19 15:24:00,1.796,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.197,µmol/L,31.331,¡C,1015.000,hPa,Humid,34,0
2975601,19/9/19 15:24:03,1.845,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.149,µmol/L,31.311,¡C,1015.000,hPa,Humid,34,0
2975611,19/9/19 15:24:06,1.895,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.109,µmol/L,31.319,¡C,1015.000,hPa,Humid,34,0
2975621,19/9/19 15:24:09,1.946,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.069,µmol/L,31.322,¡C,1015.000,hPa,Humid,34,0
2975630,19/9/19 15:24:12,1.996,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.053,µmol/L,31.321,¡C,1015.000,hPa,Humid,34,0
2975640,19/9/19 15:24:15,2.046,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.223,µmol/L,31.309,¡C,1015.000,hPa,Humid,34,0
2975650,19/9/19 15:24:18,2.096,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.362,µmol/L,31.295,¡C,1015.000,hPa,Humid,34,0
2975660,19/9/19 15:24:21,2.146,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.215,µmol/L,31.304,¡C,1015.000,hPa,Humid,34,0
2975670,19/9/19 15:24:24,2.196,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.258,µmol/L,31.298,¡C,1015.000,hPa,Humid,34,0
2975681,19/9/19 15:24:27,2.246,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.201,µmol/L,31.298,¡C,1015.000,hPa,Humid,34,0
2975690,19/9/19 15:24:30,2.296,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.195,µmol/L,31.310,¡C,1015.000,hPa,Humid,34,0
2975700,19/9/19 15:24:33,2.345,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.300,µmol/L,31.295,¡C,1015.000,hPa,Humid,34,0
2975710,19/9/19 15:24:36,2.395,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.300,µmol/L,31.298,¡C,1015.000,hPa,Humid,34,0
2975720,19/9/19 15:24:39,2.446,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.296,µmol/L,31.304,¡C,1015.000,hPa,Humid,34,0
2975730,19/9/19 15:24:42,2.496,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.444,µmol/L,31.297,¡C,1015.000,hPa,Humid,34,0
2975740,19/9/19 15:24:45,2.546,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.587,µmol/L,31.285,¡C,1015.000,hPa,Humid,34,0
2975750,19/9/19 15:24:48,2.596,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.646,µmol/L,31.288,¡C,1015.000,hPa,Humid,34,0
2975760,19/9/19 15:24:51,2.646,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.560,µmol/L,31.297,¡C,1015.000,hPa,Humid,34,0
2975771,19/9/19 15:24:54,2.696,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.607,µmol/L,31.282,¡C,1015.000,hPa,Humid,34,0
2975781,19/9/19 15:24:57,2.746,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.514,µmol/L,31.298,¡C,1015.000,hPa,Humid,34,0
2975791,19/9/19 15:25:00,2.796,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.585,µmol/L,31.294,¡C,1015.000,hPa,Humid,34,0
2975801,19/9/19 15:25:03,2.846,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.651,µmol/L,31.293,¡C,1015.000,hPa,Humid,34,0
2975811,19/9/19 15:25:06,2.896,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.670,µmol/L,31.279,¡C,1015.000,hPa,Humid,34,0
2975821,19/9/19 15:25:09,2.946,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.517,µmol/L,31.295,¡C,1015.000,hPa,Humid,34,0
2975830,19/9/19 15:25:12,2.996,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.637,µmol/L,31.286,¡C,1015.000,hPa,Humid,34,0
2975841,19/9/19 15:25:15,3.046,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.670,µmol/L,31.274,¡C,1015.000,hPa,Humid,34,0
2975850,19/9/19 15:25:18,3.096,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.584,µmol/L,31.272,¡C,1015.000,hPa,Humid,34,0
2975860,19/9/19 15:25:21,3.146,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.451,µmol/L,31.282,¡C,1015.000,hPa,Humid,34,0
2975870,19/9/19 15:25:24,3.196,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.516,µmol/L,31.268,¡C,1015.000,hPa,Humid,34,0
2975880,19/9/19 15:25:27,3.246,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.358,µmol/L,31.281,¡C,1015.000,hPa,Humid,34,0
2975890,19/9/19 15:25:30,3.296,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.292,µmol/L,31.280,¡C,1015.000,hPa,Humid,34,0
2975901,19/9/19 15:25:33,3.346,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.157,µmol/L,31.282,¡C,1015.000,hPa,Humid,34,0
2975911,19/9/19 15:25:36,3.396,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.329,µmol/L,31.285,¡C,1015.000,hPa,Humid,34,0
2975921,19/9/19 15:25:39,3.446,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.403,µmol/L,31.270,¡C,1015.000,hPa,Humid,34,0
2975931,19/9/19 15:25:42,3.496,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.475,µmol/L,31.273,¡C,1015.000,hPa,Humid,34,0
2975940,19/9/19 15:25:45,3.546,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.506,µmol/L,31.274,¡C,1015.000,hPa,Humid,34,0
2975951,19/9/19 15:25:48,3.595,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.645,µmol/L,31.271,¡C,1015.000,hPa,Humid,34,0
2975961,19/9/19 15:25:51,3.645,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.771,µmol/L,31.262,¡C,1015.000,hPa,Humid,34,0
2975970,19/9/19 15:25:54,3.695,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.804,µmol/L,31.258,¡C,1015.000,hPa,Humid,34,0
2975981,19/9/19 15:25:57,3.746,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.852,µmol/L,31.254,¡C,1015.000,hPa,Humid,34,0
2975991,19/9/19 15:26:00,3.796,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.783,µmol/L,31.261,¡C,1015.000,hPa,Humid,34,0
2976001,19/9/19 15:26:03,3.846,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.665,µmol/L,31.263,¡C,1015.000,hPa,Humid,34,0
2976010,19/9/19 15:26:06,3.896,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.556,µmol/L,31.265,¡C,1015.000,hPa,Humid,34,0
2976021,19/9/19 15:26:09,3.946,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.646,µmol/L,31.258,¡C,1015.000,hPa,Humid,34,0
2976031,19/9/19 15:26:12,3.996,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.730,µmol/L,31.249,¡C,1015.000,hPa,Humid,34,0
2976040,19/9/19 15:26:15,4.046,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.726,µmol/L,31.247,¡C,1015.000,hPa,Humid,34,0
2976050,19/9/19 15:26:18,4.096,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.879,µmol/L,31.231,¡C,1015.000,hPa,Humid,34,0
2976061,19/9/19 15:26:21,4.145,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.947,µmol/L,31.213,¡C,1015.000,hPa,Humid,34,0
2976071,19/9/19 15:26:24,4.196,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.614,µmol/L,31.246,¡C,1015.000,hPa,Humid,34,0
2976081,19/9/19 15:26:27,4.246,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.588,µmol/L,31.244,¡C,1015.000,hPa,Humid,34,0
2976091,19/9/19 15:26:30,4.296,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.647,µmol/L,31.235,¡C,1015.000,hPa,Humid,34,0
2976101,19/9/19 15:26:33,4.346,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.528,µmol/L,31.241,¡C,1015.000,hPa,Humid,34,0
2976110,19/9/19 15:26:36,4.396,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.665,µmol/L,31.241,¡C,1015.000,hPa,Humid,34,0
2976120,19/9/19 15:26:39,4.445,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.651,µmol/L,31.243,¡C,1015.000,hPa,Humid,34,0
2976130,19/9/19 15:26:42,4.495,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.653,µmol/L,31.237,¡C,1015.000,hPa,Humid,34,0
2976141,19/9/19 15:26:45,4.546,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.711,µmol/L,31.224,¡C,1015.000,hPa,Humid,34,0
2976150,19/9/19 15:26:48,4.596,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.591,µmol/L,31.232,¡C,1015.000,hPa,Humid,34,0
2976160,19/9/19 15:26:51,4.646,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.615,µmol/L,31.229,¡C,1015.000,hPa,Humid,34,0
2976170,19/9/19 15:26:54,4.696,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.413,µmol/L,31.238,¡C,1015.000,hPa,Humid,34,0
2976180,19/9/19 15:26:57,4.746,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.437,µmol/L,31.232,¡C,1015.000,hPa,Humid,34,0
2976191,19/9/19 15:27:00,4.795,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.503,µmol/L,31.231,¡C,1015.000,hPa,Humid,34,0
2976201,19/9/19 15:27:03,4.846,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.566,µmol/L,31.228,¡C,1015.000,hPa,Humid,34,0
2976211,19/9/19 15:27:06,4.896,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.443,µmol/L,31.231,¡C,1015.000,hPa,Humid,34,0
2976221,19/9/19 15:27:09,4.946,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.788,µmol/L,31.205,¡C,1015.000,hPa,Humid,34,0
2976231,19/9/19 15:27:12,4.996,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.562,µmol/L,31.225,¡C,1015.000,hPa,Humid,34,0
2976241,19/9/19 15:27:15,5.046,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.645,µmol/L,31.211,¡C,1015.000,hPa,Humid,34,0
2976250,19/9/19 15:27:18,5.096,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.708,µmol/L,31.224,¡C,1015.000,hPa,Humid,34,0
2976260,19/9/19 15:27:21,5.146,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.661,µmol/L,31.231,¡C,1015.000,hPa,Humid,34,0
2976270,19/9/19 15:27:24,5.196,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.628,µmol/L,31.222,¡C,1015.000,hPa,Humid,34,0
2976280,19/9/19 15:27:27,5.246,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.733,µmol/L,31.212,¡C,1015.000,hPa,Humid,34,0
2976290,19/9/19 15:27:30,5.296,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.861,µmol/L,31.211,¡C,1015.000,hPa,Humid,34,0
2976301,19/9/19 15:27:33,5.345,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.675,µmol/L,31.226,¡C,1015.000,hPa,Humid,34,0
2976311,19/9/19 15:27:36,5.396,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.932,µmol/L,31.212,¡C,1015.000,hPa,Humid,34,0
2976321,19/9/19 15:27:39,5.446,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.877,µmol/L,31.214,¡C,1015.000,hPa,Humid,34,0
2976330,19/9/19 15:27:42,5.496,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.971,µmol/L,31.207,¡C,1015.000,hPa,Humid,34,0
2976340,19/9/19 15:27:45,5.546,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.974,µmol/L,31.201,¡C,1015.000,hPa,Humid,34,0
2976350,19/9/19 15:27:48,5.596,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.937,µmol/L,31.214,¡C,1015.000,hPa,Humid,34,0
2976360,19/9/19 15:27:51,5.646,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,204.097,µmol/L,31.181,¡C,1015.000,hPa,Humid,34,0
2976370,19/9/19 15:27:54,5.695,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.921,µmol/L,31.189,¡C,1015.000,hPa,Humid,34,0
2976380,19/9/19 15:27:57,5.746,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,204.090,µmol/L,31.176,¡C,1015.000,hPa,Humid,34,0
2976390,19/9/19 15:28:00,5.796,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.753,µmol/L,31.199,¡C,1015.000,hPa,Humid,34,0
2976400,19/9/19 15:28:03,5.846,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.697,µmol/L,31.201,¡C,1015.000,hPa,Humid,34,0
2976411,19/9/19 15:28:06,5.896,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.747,µmol/L,31.200,¡C,1015.000,hPa,Humid,34,0
2976421,19/9/19 15:28:09,5.946,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.670,µmol/L,31.202,¡C,1015.000,hPa,Humid,34,0
2976430,19/9/19 15:28:12,5.996,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.627,µmol/L,31.194,¡C,1015.000,hPa,Humid,34,0
2976440,19/9/19 15:28:15,6.045,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.898,µmol/L,31.181,¡C,1015.000,hPa,Humid,34,0
2976451,19/9/19 15:28:18,6.095,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.401,µmol/L,31.204,¡C,1015.000,hPa,Humid,34,0
2976461,19/9/19 15:28:21,6.145,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.599,µmol/L,31.201,¡C,1015.000,hPa,Humid,34,0
2976470,19/9/19 15:28:24,6.196,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.697,µmol/L,31.193,¡C,1015.000,hPa,Humid,34,0
2976481,19/9/19 15:28:27,6.246,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.614,µmol/L,31.199,¡C,1015.000,hPa,Humid,34,0
2976491,19/9/19 15:28:30,6.296,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.765,µmol/L,31.189,¡C,1015.000,hPa,Humid,34,0
2976501,19/9/19 15:28:33,6.346,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.894,µmol/L,31.174,¡C,1015.000,hPa,Humid,34,0
2976510,19/9/19 15:28:36,6.395,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.569,µmol/L,31.197,¡C,1015.000,hPa,Humid,34,0
2976520,19/9/19 15:28:39,6.446,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.806,µmol/L,31.183,¡C,1015.000,hPa,Humid,34,0
2976530,19/9/19 15:28:42,6.496,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.610,µmol/L,31.199,¡C,1015.000,hPa,Humid,34,0
2976540,19/9/19 15:28:45,6.546,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.757,µmol/L,31.190,¡C,1015.000,hPa,Humid,34,0
2976550,19/9/19 15:28:48,6.596,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.723,µmol/L,31.178,¡C,1015.000,hPa,Humid,34,0
2976560,19/9/19 15:28:51,6.646,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.690,µmol/L,31.169,¡C,1015.000,hPa,Humid,34,0
2976571,19/9/19 15:28:54,6.695,SABD0000000003 (OXY-10 ST),4,Gates4 (PSt7-10),17/9/19 12:30:14,default,203.802,µmol/L,31.170,¡C,1015.000,hPa,Humid,34,0
