Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3347324,1/11/19 11:46:38,0.499,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,104.893,µmol/L,27.228,¡C,1012.000,hPa,Humid,34,0
3347334,1/11/19 11:46:41,0.549,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,105.155,µmol/L,27.238,¡C,1012.000,hPa,Humid,34,0
3347344,1/11/19 11:46:44,0.599,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,105.208,µmol/L,27.225,¡C,1012.000,hPa,Humid,34,0
3347354,1/11/19 11:46:47,0.650,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,105.071,µmol/L,27.239,¡C,1012.000,hPa,Humid,34,0
3347364,1/11/19 11:46:50,0.699,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,105.187,µmol/L,27.229,¡C,1012.000,hPa,Humid,34,0
3347374,1/11/19 11:46:53,0.750,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,105.330,µmol/L,27.222,¡C,1012.000,hPa,Humid,34,0
3347384,1/11/19 11:46:56,0.800,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,105.415,µmol/L,27.217,¡C,1012.000,hPa,Humid,34,0
3347394,1/11/19 11:46:59,0.849,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,105.641,µmol/L,27.206,¡C,1012.000,hPa,Humid,34,0
3347404,1/11/19 11:47:02,0.899,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,105.517,µmol/L,27.210,¡C,1012.000,hPa,Humid,34,0
3347414,1/11/19 11:47:05,0.949,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,105.690,µmol/L,27.229,¡C,1012.000,hPa,Humid,34,0
3347424,1/11/19 11:47:08,0.999,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,105.884,µmol/L,27.213,¡C,1012.000,hPa,Humid,34,0
3347434,1/11/19 11:47:11,1.050,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,105.891,µmol/L,27.226,¡C,1012.000,hPa,Humid,34,0
3347444,1/11/19 11:47:14,1.100,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,105.971,µmol/L,27.215,¡C,1012.000,hPa,Humid,34,0
3347454,1/11/19 11:47:17,1.149,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.162,µmol/L,27.203,¡C,1012.000,hPa,Humid,34,0
3347464,1/11/19 11:47:20,1.199,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.172,µmol/L,27.195,¡C,1012.000,hPa,Humid,34,0
3347474,1/11/19 11:47:23,1.249,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.251,µmol/L,27.195,¡C,1012.000,hPa,Humid,34,0
3347484,1/11/19 11:47:26,1.299,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.206,µmol/L,27.199,¡C,1012.000,hPa,Humid,34,0
3347494,1/11/19 11:47:29,1.349,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.200,µmol/L,27.200,¡C,1012.000,hPa,Humid,34,0
3347504,1/11/19 11:47:32,1.399,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.338,µmol/L,27.198,¡C,1012.000,hPa,Humid,34,0
3347514,1/11/19 11:47:35,1.449,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.424,µmol/L,27.197,¡C,1012.000,hPa,Humid,34,0
3347524,1/11/19 11:47:38,1.499,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.496,µmol/L,27.188,¡C,1012.000,hPa,Humid,34,0
3347534,1/11/19 11:47:41,1.549,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.442,µmol/L,27.190,¡C,1012.000,hPa,Humid,34,0
3347544,1/11/19 11:47:44,1.599,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.501,µmol/L,27.204,¡C,1012.000,hPa,Humid,34,0
3347554,1/11/19 11:47:47,1.649,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.592,µmol/L,27.178,¡C,1012.000,hPa,Humid,34,0
3347564,1/11/19 11:47:50,1.699,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.674,µmol/L,27.182,¡C,1012.000,hPa,Humid,34,0
3347574,1/11/19 11:47:53,1.749,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.712,µmol/L,27.189,¡C,1012.000,hPa,Humid,34,0
3347584,1/11/19 11:47:56,1.799,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.710,µmol/L,27.176,¡C,1012.000,hPa,Humid,34,0
3347594,1/11/19 11:47:59,1.849,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.907,µmol/L,27.184,¡C,1012.000,hPa,Humid,34,0
3347604,1/11/19 11:48:02,1.899,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.852,µmol/L,27.172,¡C,1012.000,hPa,Humid,34,0
3347614,1/11/19 11:48:05,1.949,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.882,µmol/L,27.188,¡C,1012.000,hPa,Humid,34,0
3347624,1/11/19 11:48:08,1.999,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.880,µmol/L,27.181,¡C,1012.000,hPa,Humid,34,0
3347634,1/11/19 11:48:11,2.049,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.961,µmol/L,27.171,¡C,1012.000,hPa,Humid,34,0
3347644,1/11/19 11:48:14,2.099,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.991,µmol/L,27.162,¡C,1012.000,hPa,Humid,34,0
3347654,1/11/19 11:48:17,2.150,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.934,µmol/L,27.172,¡C,1012.000,hPa,Humid,34,0
3347664,1/11/19 11:48:20,2.199,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.114,µmol/L,27.159,¡C,1012.000,hPa,Humid,34,0
3347674,1/11/19 11:48:23,2.250,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,106.930,µmol/L,27.169,¡C,1012.000,hPa,Humid,34,0
3347684,1/11/19 11:48:26,2.299,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.040,µmol/L,27.171,¡C,1012.000,hPa,Humid,34,0
3347694,1/11/19 11:48:29,2.349,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.203,µmol/L,27.161,¡C,1012.000,hPa,Humid,34,0
3347704,1/11/19 11:48:32,2.399,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.043,µmol/L,27.174,¡C,1012.000,hPa,Humid,34,0
3347714,1/11/19 11:48:35,2.449,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.205,µmol/L,27.154,¡C,1012.000,hPa,Humid,34,0
3347724,1/11/19 11:48:38,2.499,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.321,µmol/L,27.137,¡C,1012.000,hPa,Humid,34,0
3347734,1/11/19 11:48:41,2.549,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.134,µmol/L,27.166,¡C,1012.000,hPa,Humid,34,0
3347744,1/11/19 11:48:44,2.599,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.231,µmol/L,27.149,¡C,1012.000,hPa,Humid,34,0
3347754,1/11/19 11:48:47,2.649,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.164,µmol/L,27.164,¡C,1012.000,hPa,Humid,34,0
3347764,1/11/19 11:48:50,2.699,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.222,µmol/L,27.151,¡C,1012.000,hPa,Humid,34,0
3347774,1/11/19 11:48:53,2.749,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.180,µmol/L,27.154,¡C,1012.000,hPa,Humid,34,0
3347784,1/11/19 11:48:56,2.799,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.217,µmol/L,27.145,¡C,1012.000,hPa,Humid,34,0
3347794,1/11/19 11:48:59,2.850,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.279,µmol/L,27.138,¡C,1012.000,hPa,Humid,34,0
3347804,1/11/19 11:49:02,2.899,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.254,µmol/L,27.138,¡C,1012.000,hPa,Humid,34,0
3347814,1/11/19 11:49:05,2.949,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.317,µmol/L,27.138,¡C,1012.000,hPa,Humid,34,0
3347824,1/11/19 11:49:08,2.999,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.340,µmol/L,27.134,¡C,1012.000,hPa,Humid,34,0
3347834,1/11/19 11:49:11,3.049,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.261,µmol/L,27.137,¡C,1012.000,hPa,Humid,34,0
3347844,1/11/19 11:49:14,3.099,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.456,µmol/L,27.135,¡C,1012.000,hPa,Humid,34,0
3347854,1/11/19 11:49:17,3.149,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.367,µmol/L,27.129,¡C,1012.000,hPa,Humid,34,0
3347864,1/11/19 11:49:20,3.199,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.368,µmol/L,27.133,¡C,1012.000,hPa,Humid,34,0
3347874,1/11/19 11:49:23,3.249,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.391,µmol/L,27.132,¡C,1012.000,hPa,Humid,34,0
3347884,1/11/19 11:49:26,3.299,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.329,µmol/L,27.126,¡C,1012.000,hPa,Humid,34,0
3347894,1/11/19 11:49:29,3.349,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.353,µmol/L,27.128,¡C,1012.000,hPa,Humid,34,0
3347904,1/11/19 11:49:32,3.400,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.394,µmol/L,27.132,¡C,1012.000,hPa,Humid,34,0
3347914,1/11/19 11:49:35,3.450,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.404,µmol/L,27.123,¡C,1012.000,hPa,Humid,34,0
3347924,1/11/19 11:49:38,3.500,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.268,µmol/L,27.139,¡C,1012.000,hPa,Humid,34,0
3347934,1/11/19 11:49:41,3.549,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.345,µmol/L,27.126,¡C,1012.000,hPa,Humid,34,0
3347944,1/11/19 11:49:44,3.599,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.333,µmol/L,27.128,¡C,1012.000,hPa,Humid,34,0
3347954,1/11/19 11:49:47,3.649,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.321,µmol/L,27.127,¡C,1012.000,hPa,Humid,34,0
3347964,1/11/19 11:49:50,3.699,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.360,µmol/L,27.127,¡C,1012.000,hPa,Humid,34,0
3347974,1/11/19 11:49:53,3.749,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.446,µmol/L,27.109,¡C,1012.000,hPa,Humid,34,0
3347984,1/11/19 11:49:56,3.799,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.627,µmol/L,27.092,¡C,1012.000,hPa,Humid,34,0
3347994,1/11/19 11:49:59,3.849,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.387,µmol/L,27.116,¡C,1012.000,hPa,Humid,34,0
3348004,1/11/19 11:50:02,3.900,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.433,µmol/L,27.097,¡C,1012.000,hPa,Humid,34,0
3348014,1/11/19 11:50:05,3.950,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.341,µmol/L,27.103,¡C,1012.000,hPa,Humid,34,0
3348024,1/11/19 11:50:08,4.000,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.421,µmol/L,27.113,¡C,1012.000,hPa,Humid,34,0
3348034,1/11/19 11:50:11,4.049,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.367,µmol/L,27.105,¡C,1012.000,hPa,Humid,34,0
3348044,1/11/19 11:50:14,4.099,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.397,µmol/L,27.100,¡C,1012.000,hPa,Humid,34,0
3348054,1/11/19 11:50:17,4.149,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.454,µmol/L,27.101,¡C,1012.000,hPa,Humid,34,0
3348064,1/11/19 11:50:20,4.199,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.448,µmol/L,27.081,¡C,1012.000,hPa,Humid,34,0
3348074,1/11/19 11:50:23,4.249,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.565,µmol/L,27.071,¡C,1012.000,hPa,Humid,34,0
3348084,1/11/19 11:50:26,4.299,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.445,µmol/L,27.085,¡C,1012.000,hPa,Humid,34,0
3348094,1/11/19 11:50:29,4.349,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.483,µmol/L,27.075,¡C,1012.000,hPa,Humid,34,0
3348104,1/11/19 11:50:32,4.399,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.491,µmol/L,27.067,¡C,1012.000,hPa,Humid,34,0
3348114,1/11/19 11:50:35,4.449,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.474,µmol/L,27.087,¡C,1012.000,hPa,Humid,34,0
3348124,1/11/19 11:50:38,4.499,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.386,µmol/L,27.095,¡C,1012.000,hPa,Humid,34,0
3348134,1/11/19 11:50:41,4.549,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.314,µmol/L,27.086,¡C,1012.000,hPa,Humid,34,0
3348144,1/11/19 11:50:44,4.599,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.407,µmol/L,27.074,¡C,1012.000,hPa,Humid,34,0
3348154,1/11/19 11:50:47,4.649,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.303,µmol/L,27.085,¡C,1012.000,hPa,Humid,34,0
3348164,1/11/19 11:50:50,4.699,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.509,µmol/L,27.057,¡C,1012.000,hPa,Humid,34,0
3348174,1/11/19 11:50:53,4.749,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.490,µmol/L,27.063,¡C,1012.000,hPa,Humid,34,0
3348184,1/11/19 11:50:56,4.800,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.489,µmol/L,27.071,¡C,1012.000,hPa,Humid,34,0
3348194,1/11/19 11:50:59,4.849,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.316,µmol/L,27.079,¡C,1012.000,hPa,Humid,34,0
3348204,1/11/19 11:51:02,4.899,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.421,µmol/L,27.061,¡C,1012.000,hPa,Humid,34,0
3348214,1/11/19 11:51:05,4.949,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.499,µmol/L,27.051,¡C,1012.000,hPa,Humid,34,0
3348224,1/11/19 11:51:08,4.999,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.445,µmol/L,27.054,¡C,1012.000,hPa,Humid,34,0
3348234,1/11/19 11:51:11,5.049,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.491,µmol/L,27.056,¡C,1012.000,hPa,Humid,34,0
3348244,1/11/19 11:51:14,5.100,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.419,µmol/L,27.069,¡C,1012.000,hPa,Humid,34,0
3348254,1/11/19 11:51:17,5.149,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.453,µmol/L,27.059,¡C,1012.000,hPa,Humid,34,0
3348264,1/11/19 11:51:20,5.199,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.386,µmol/L,27.053,¡C,1012.000,hPa,Humid,34,0
3348274,1/11/19 11:51:23,5.249,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.435,µmol/L,27.059,¡C,1012.000,hPa,Humid,34,0
3348284,1/11/19 11:51:26,5.299,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.329,µmol/L,27.056,¡C,1012.000,hPa,Humid,34,0
3348294,1/11/19 11:51:29,5.349,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.413,µmol/L,27.045,¡C,1012.000,hPa,Humid,34,0
3348304,1/11/19 11:51:32,5.399,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.268,µmol/L,27.059,¡C,1012.000,hPa,Humid,34,0
3348314,1/11/19 11:51:35,5.449,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.367,µmol/L,27.046,¡C,1012.000,hPa,Humid,34,0
3348324,1/11/19 11:51:38,5.499,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.394,µmol/L,27.045,¡C,1012.000,hPa,Humid,34,0
3348334,1/11/19 11:51:41,5.549,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.511,µmol/L,27.032,¡C,1012.000,hPa,Humid,34,0
3348344,1/11/19 11:51:44,5.599,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.514,µmol/L,27.038,¡C,1012.000,hPa,Humid,34,0
3348354,1/11/19 11:51:47,5.650,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.435,µmol/L,27.041,¡C,1012.000,hPa,Humid,34,0
3348364,1/11/19 11:51:50,5.699,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.471,µmol/L,27.021,¡C,1012.000,hPa,Humid,34,0
3348374,1/11/19 11:51:53,5.749,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.218,µmol/L,27.047,¡C,1012.000,hPa,Humid,34,0
3348384,1/11/19 11:51:56,5.800,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.294,µmol/L,27.044,¡C,1012.000,hPa,Humid,34,0
3348394,1/11/19 11:51:59,5.850,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.256,µmol/L,27.044,¡C,1012.000,hPa,Humid,34,0
3348404,1/11/19 11:52:02,5.900,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.357,µmol/L,27.041,¡C,1012.000,hPa,Humid,34,0
3348414,1/11/19 11:52:05,5.950,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.317,µmol/L,27.027,¡C,1012.000,hPa,Humid,34,0
3348424,1/11/19 11:52:08,6.000,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.333,µmol/L,27.024,¡C,1012.000,hPa,Humid,34,0
3348434,1/11/19 11:52:11,6.049,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.206,µmol/L,27.046,¡C,1012.000,hPa,Humid,34,0
3348444,1/11/19 11:52:14,6.099,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.389,µmol/L,27.032,¡C,1012.000,hPa,Humid,34,0
3348454,1/11/19 11:52:17,6.150,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.160,µmol/L,27.043,¡C,1012.000,hPa,Humid,34,0
3348464,1/11/19 11:52:20,6.200,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.309,µmol/L,27.032,¡C,1012.000,hPa,Humid,34,0
3348474,1/11/19 11:52:23,6.249,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.346,µmol/L,27.022,¡C,1012.000,hPa,Humid,34,0
3348484,1/11/19 11:52:26,6.300,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.349,µmol/L,27.032,¡C,1012.000,hPa,Humid,34,0
3348494,1/11/19 11:52:29,6.350,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.442,µmol/L,27.009,¡C,1012.000,hPa,Humid,34,0
3348504,1/11/19 11:52:32,6.400,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.217,µmol/L,27.033,¡C,1012.000,hPa,Humid,34,0
3348514,1/11/19 11:52:35,6.449,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.242,µmol/L,27.012,¡C,1012.000,hPa,Humid,34,0
3348524,1/11/19 11:52:38,6.499,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.385,µmol/L,27.012,¡C,1012.000,hPa,Humid,34,0
3348534,1/11/19 11:52:41,6.549,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.229,µmol/L,27.017,¡C,1012.000,hPa,Humid,34,0
3348544,1/11/19 11:52:44,6.600,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.323,µmol/L,27.012,¡C,1012.000,hPa,Humid,34,0
3348554,1/11/19 11:52:47,6.649,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.426,µmol/L,26.994,¡C,1012.000,hPa,Humid,34,0
3348564,1/11/19 11:52:50,6.699,SABD0000000003 (OXY-10 ST),3,Gates3 (PSt7-10),1/11/19 10:03:07,default,107.259,µmol/L,27.026,¡C,1012.000,hPa,Humid,34,0
