Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3277309,20/10/19 10:52:57,0.952,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.625,µmol/L,26.582,¡C,1018.000,hPa,Humid,34,0
3277318,20/10/19 10:53:00,1.002,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.508,µmol/L,26.583,¡C,1018.000,hPa,Humid,34,0
3277329,20/10/19 10:53:03,1.052,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.555,µmol/L,26.577,¡C,1018.000,hPa,Humid,34,0
3277339,20/10/19 10:53:06,1.102,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.482,µmol/L,26.576,¡C,1018.000,hPa,Humid,34,0
3277349,20/10/19 10:53:09,1.152,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.397,µmol/L,26.575,¡C,1018.000,hPa,Humid,34,0
3277359,20/10/19 10:53:12,1.202,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.455,µmol/L,26.563,¡C,1018.000,hPa,Humid,34,0
3277368,20/10/19 10:53:15,1.252,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.406,µmol/L,26.566,¡C,1018.000,hPa,Humid,34,0
3277379,20/10/19 10:53:18,1.302,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.364,µmol/L,26.557,¡C,1018.000,hPa,Humid,34,0
3277389,20/10/19 10:53:21,1.352,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.209,µmol/L,26.568,¡C,1018.000,hPa,Humid,34,0
3277398,20/10/19 10:53:24,1.402,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.195,µmol/L,26.562,¡C,1018.000,hPa,Humid,34,0
3277408,20/10/19 10:53:27,1.452,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.156,µmol/L,26.562,¡C,1018.000,hPa,Humid,34,0
3277418,20/10/19 10:53:30,1.502,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.192,µmol/L,26.566,¡C,1018.000,hPa,Humid,34,0
3277428,20/10/19 10:53:33,1.552,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.186,µmol/L,26.568,¡C,1018.000,hPa,Humid,34,0
3277438,20/10/19 10:53:36,1.602,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.160,µmol/L,26.551,¡C,1018.000,hPa,Humid,34,0
3277448,20/10/19 10:53:39,1.653,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.191,µmol/L,26.546,¡C,1018.000,hPa,Humid,34,0
3277459,20/10/19 10:53:42,1.702,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.207,µmol/L,26.558,¡C,1018.000,hPa,Humid,34,0
3277468,20/10/19 10:53:45,1.752,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.230,µmol/L,26.539,¡C,1018.000,hPa,Humid,34,0
3277478,20/10/19 10:53:48,1.802,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.161,µmol/L,26.561,¡C,1018.000,hPa,Humid,34,0
3277489,20/10/19 10:53:51,1.852,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.146,µmol/L,26.562,¡C,1018.000,hPa,Humid,34,0
3277499,20/10/19 10:53:54,1.902,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.166,µmol/L,26.560,¡C,1018.000,hPa,Humid,34,0
3277508,20/10/19 10:53:57,1.952,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.186,µmol/L,26.540,¡C,1018.000,hPa,Humid,34,0
3277518,20/10/19 10:54:00,2.002,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.122,µmol/L,26.555,¡C,1018.000,hPa,Humid,34,0
3277529,20/10/19 10:54:03,2.052,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.204,µmol/L,26.528,¡C,1018.000,hPa,Humid,34,0
3277539,20/10/19 10:54:06,2.102,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.102,µmol/L,26.546,¡C,1018.000,hPa,Humid,34,0
3277549,20/10/19 10:54:09,2.152,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.043,µmol/L,26.549,¡C,1018.000,hPa,Humid,34,0
3277558,20/10/19 10:54:12,2.203,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.087,µmol/L,26.550,¡C,1018.000,hPa,Humid,34,0
3277569,20/10/19 10:54:15,2.252,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.190,µmol/L,26.522,¡C,1018.000,hPa,Humid,34,0
3277579,20/10/19 10:54:18,2.302,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.175,µmol/L,26.533,¡C,1018.000,hPa,Humid,34,0
3277589,20/10/19 10:54:21,2.352,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.254,µmol/L,26.522,¡C,1018.000,hPa,Humid,34,0
3277598,20/10/19 10:54:24,2.402,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.173,µmol/L,26.530,¡C,1018.000,hPa,Humid,34,0
3277609,20/10/19 10:54:27,2.452,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.191,µmol/L,26.538,¡C,1017.000,hPa,Humid,34,0
3277619,20/10/19 10:54:30,2.502,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.137,µmol/L,26.526,¡C,1018.000,hPa,Humid,34,0
3277628,20/10/19 10:54:33,2.552,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.211,µmol/L,26.527,¡C,1018.000,hPa,Humid,34,0
3277638,20/10/19 10:54:36,2.602,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.186,µmol/L,26.527,¡C,1018.000,hPa,Humid,34,0
3277649,20/10/19 10:54:39,2.652,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.189,µmol/L,26.529,¡C,1018.000,hPa,Humid,34,0
3277658,20/10/19 10:54:42,2.702,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.175,µmol/L,26.523,¡C,1018.000,hPa,Humid,34,0
3277668,20/10/19 10:54:45,2.752,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.126,µmol/L,26.546,¡C,1017.000,hPa,Humid,34,0
3277678,20/10/19 10:54:48,2.802,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.106,µmol/L,26.545,¡C,1018.000,hPa,Humid,34,0
3277689,20/10/19 10:54:51,2.852,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.134,µmol/L,26.534,¡C,1018.000,hPa,Humid,34,0
3277698,20/10/19 10:54:54,2.902,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.115,µmol/L,26.536,¡C,1018.000,hPa,Humid,34,0
3277709,20/10/19 10:54:57,2.952,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.324,µmol/L,26.513,¡C,1018.000,hPa,Humid,34,0
3277718,20/10/19 10:55:00,3.002,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.286,µmol/L,26.503,¡C,1018.000,hPa,Humid,34,0
3277728,20/10/19 10:55:03,3.052,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.341,µmol/L,26.515,¡C,1018.000,hPa,Humid,34,0
3277738,20/10/19 10:55:06,3.103,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.233,µmol/L,26.517,¡C,1018.000,hPa,Humid,34,0
3277748,20/10/19 10:55:09,3.152,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.299,µmol/L,26.516,¡C,1018.000,hPa,Humid,34,0
3277758,20/10/19 10:55:12,3.202,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.312,µmol/L,26.506,¡C,1018.000,hPa,Humid,34,0
3277768,20/10/19 10:55:15,3.252,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.275,µmol/L,26.513,¡C,1018.000,hPa,Humid,34,0
3277778,20/10/19 10:55:18,3.302,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.289,µmol/L,26.506,¡C,1018.000,hPa,Humid,34,0
3277788,20/10/19 10:55:21,3.352,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.332,µmol/L,26.500,¡C,1017.000,hPa,Humid,34,0
3277798,20/10/19 10:55:24,3.403,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.276,µmol/L,26.519,¡C,1018.000,hPa,Humid,34,0
3277809,20/10/19 10:55:27,3.452,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.308,µmol/L,26.507,¡C,1018.000,hPa,Humid,34,0
3277818,20/10/19 10:55:30,3.502,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.267,µmol/L,26.511,¡C,1018.000,hPa,Humid,34,0
3277829,20/10/19 10:55:33,3.552,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.363,µmol/L,26.496,¡C,1018.000,hPa,Humid,34,0
3277838,20/10/19 10:55:36,3.602,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.398,µmol/L,26.506,¡C,1017.000,hPa,Humid,34,0
3277848,20/10/19 10:55:39,3.652,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.432,µmol/L,26.504,¡C,1018.000,hPa,Humid,34,0
3277858,20/10/19 10:55:42,3.702,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.463,µmol/L,26.506,¡C,1018.000,hPa,Humid,34,0
3277868,20/10/19 10:55:45,3.752,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.409,µmol/L,26.510,¡C,1017.000,hPa,Humid,34,0
3277879,20/10/19 10:55:48,3.802,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.534,µmol/L,26.497,¡C,1018.000,hPa,Humid,34,0
3277888,20/10/19 10:55:51,3.852,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.543,µmol/L,26.484,¡C,1018.000,hPa,Humid,34,0
3277899,20/10/19 10:55:54,3.902,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.632,µmol/L,26.494,¡C,1018.000,hPa,Humid,34,0
3277909,20/10/19 10:55:57,3.952,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.614,µmol/L,26.491,¡C,1017.000,hPa,Humid,34,0
3277918,20/10/19 10:56:00,4.002,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.668,µmol/L,26.502,¡C,1018.000,hPa,Humid,34,0
3277929,20/10/19 10:56:03,4.052,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.715,µmol/L,26.496,¡C,1018.000,hPa,Humid,34,0
3277938,20/10/19 10:56:06,4.102,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.852,µmol/L,26.474,¡C,1017.000,hPa,Humid,34,0
3277949,20/10/19 10:56:09,4.152,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.826,µmol/L,26.495,¡C,1017.000,hPa,Humid,34,0
3277959,20/10/19 10:56:12,4.202,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.831,µmol/L,26.488,¡C,1018.000,hPa,Humid,34,0
3277968,20/10/19 10:56:15,4.252,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.860,µmol/L,26.487,¡C,1018.000,hPa,Humid,34,0
3277979,20/10/19 10:56:18,4.302,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,87.958,µmol/L,26.481,¡C,1018.000,hPa,Humid,34,0
3277989,20/10/19 10:56:21,4.352,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.028,µmol/L,26.493,¡C,1018.000,hPa,Humid,34,0
3277998,20/10/19 10:56:24,4.402,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.012,µmol/L,26.489,¡C,1017.000,hPa,Humid,34,0
3278009,20/10/19 10:56:27,4.452,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.065,µmol/L,26.466,¡C,1018.000,hPa,Humid,34,0
3278019,20/10/19 10:56:30,4.502,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.083,µmol/L,26.471,¡C,1018.000,hPa,Humid,34,0
3278028,20/10/19 10:56:33,4.552,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.070,µmol/L,26.471,¡C,1018.000,hPa,Humid,34,0
3278039,20/10/19 10:56:36,4.602,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.132,µmol/L,26.478,¡C,1018.000,hPa,Humid,34,0
3278048,20/10/19 10:56:39,4.652,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.051,µmol/L,26.482,¡C,1017.000,hPa,Humid,34,0
3278059,20/10/19 10:56:42,4.702,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.095,µmol/L,26.481,¡C,1017.000,hPa,Humid,34,0
3278069,20/10/19 10:56:45,4.752,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.122,µmol/L,26.487,¡C,1017.000,hPa,Humid,34,0
3278078,20/10/19 10:56:48,4.802,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.185,µmol/L,26.491,¡C,1018.000,hPa,Humid,34,0
3278089,20/10/19 10:56:51,4.852,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.258,µmol/L,26.474,¡C,1017.000,hPa,Humid,34,0
3278099,20/10/19 10:56:54,4.903,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.363,µmol/L,26.471,¡C,1018.000,hPa,Humid,34,0
3278108,20/10/19 10:56:57,4.952,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.411,µmol/L,26.458,¡C,1018.000,hPa,Humid,34,0
3278119,20/10/19 10:57:00,5.002,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.344,µmol/L,26.472,¡C,1018.000,hPa,Humid,34,0
3278129,20/10/19 10:57:03,5.052,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.397,µmol/L,26.461,¡C,1018.000,hPa,Humid,34,0
3278139,20/10/19 10:57:06,5.102,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.479,µmol/L,26.455,¡C,1017.000,hPa,Humid,34,0
3278148,20/10/19 10:57:09,5.152,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.421,µmol/L,26.471,¡C,1017.000,hPa,Humid,34,0
3278158,20/10/19 10:57:12,5.202,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.558,µmol/L,26.458,¡C,1017.000,hPa,Humid,34,0
3278169,20/10/19 10:57:15,5.252,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.550,µmol/L,26.457,¡C,1017.000,hPa,Humid,34,0
3278178,20/10/19 10:57:18,5.302,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.494,µmol/L,26.470,¡C,1018.000,hPa,Humid,34,0
3278188,20/10/19 10:57:21,5.352,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.576,µmol/L,26.461,¡C,1018.000,hPa,Humid,34,0
3278198,20/10/19 10:57:24,5.402,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.630,µmol/L,26.453,¡C,1017.000,hPa,Humid,34,0
3278208,20/10/19 10:57:27,5.452,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.555,µmol/L,26.473,¡C,1018.000,hPa,Humid,34,0
3278218,20/10/19 10:57:30,5.502,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.652,µmol/L,26.450,¡C,1017.000,hPa,Humid,34,0
3278228,20/10/19 10:57:33,5.552,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.627,µmol/L,26.458,¡C,1018.000,hPa,Humid,34,0
3278239,20/10/19 10:57:36,5.602,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.716,µmol/L,26.444,¡C,1018.000,hPa,Humid,34,0
3278249,20/10/19 10:57:39,5.652,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.681,µmol/L,26.453,¡C,1018.000,hPa,Humid,34,0
3278259,20/10/19 10:57:42,5.702,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.712,µmol/L,26.451,¡C,1017.000,hPa,Humid,34,0
3278268,20/10/19 10:57:45,5.752,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.736,µmol/L,26.444,¡C,1017.000,hPa,Humid,34,0
3278279,20/10/19 10:57:48,5.802,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.742,µmol/L,26.439,¡C,1017.000,hPa,Humid,34,0
3278288,20/10/19 10:57:51,5.853,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.729,µmol/L,26.453,¡C,1017.000,hPa,Humid,34,0
3278298,20/10/19 10:57:54,5.902,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.732,µmol/L,26.442,¡C,1017.000,hPa,Humid,34,0
3278309,20/10/19 10:57:57,5.952,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.677,µmol/L,26.458,¡C,1018.000,hPa,Humid,34,0
3278318,20/10/19 10:58:00,6.002,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.690,µmol/L,26.457,¡C,1017.000,hPa,Humid,34,0
3278329,20/10/19 10:58:03,6.052,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.759,µmol/L,26.446,¡C,1018.000,hPa,Humid,34,0
3278339,20/10/19 10:58:06,6.103,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.788,µmol/L,26.441,¡C,1017.000,hPa,Humid,34,0
3278349,20/10/19 10:58:09,6.152,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.936,µmol/L,26.425,¡C,1017.000,hPa,Humid,34,0
3278359,20/10/19 10:58:12,6.202,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.912,µmol/L,26.432,¡C,1018.000,hPa,Humid,34,0
3278369,20/10/19 10:58:15,6.252,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.952,µmol/L,26.438,¡C,1018.000,hPa,Humid,34,0
3278379,20/10/19 10:58:18,6.302,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.964,µmol/L,26.434,¡C,1017.000,hPa,Humid,34,0
3278389,20/10/19 10:58:21,6.352,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,89.004,µmol/L,26.432,¡C,1018.000,hPa,Humid,34,0
3278398,20/10/19 10:58:24,6.402,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.933,µmol/L,26.446,¡C,1017.000,hPa,Humid,34,0
3278408,20/10/19 10:58:27,6.452,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.969,µmol/L,26.427,¡C,1018.000,hPa,Humid,34,0
3278419,20/10/19 10:58:30,6.502,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,89.028,µmol/L,26.422,¡C,1018.000,hPa,Humid,34,0
3278429,20/10/19 10:58:33,6.552,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,89.013,µmol/L,26.428,¡C,1017.000,hPa,Humid,34,0
3278439,20/10/19 10:58:36,6.602,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.887,µmol/L,26.456,¡C,1018.000,hPa,Humid,34,0
3278449,20/10/19 10:58:39,6.652,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,88.988,µmol/L,26.435,¡C,1017.000,hPa,Humid,34,0
3278459,20/10/19 10:58:42,6.702,SABD0000000003 (OXY-10 ST),9,Gates9 (PSt7-10),19/10/19 8:03:07,default,89.054,µmol/L,26.414,¡C,1017.000,hPa,Humid,34,0
