Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3259347,20/10/19 9:03:08,1.948,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.492,µmol/L,26.493,¡C,1018.000,hPa,Humid,34,0
3259357,20/10/19 9:03:11,1.998,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.475,µmol/L,26.490,¡C,1018.000,hPa,Humid,34,0
3259367,20/10/19 9:03:14,2.048,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.513,µmol/L,26.481,¡C,1018.000,hPa,Humid,34,0
3259377,20/10/19 9:03:17,2.098,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.473,µmol/L,26.481,¡C,1018.000,hPa,Humid,34,0
3259387,20/10/19 9:03:20,2.148,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.538,µmol/L,26.474,¡C,1018.000,hPa,Humid,34,0
3259397,20/10/19 9:03:23,2.199,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.546,µmol/L,26.479,¡C,1018.000,hPa,Humid,34,0
3259407,20/10/19 9:03:26,2.249,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.571,µmol/L,26.475,¡C,1018.000,hPa,Humid,34,0
3259417,20/10/19 9:03:29,2.299,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.481,µmol/L,26.476,¡C,1018.000,hPa,Humid,34,0
3259427,20/10/19 9:03:32,2.348,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.470,µmol/L,26.482,¡C,1018.000,hPa,Humid,34,0
3259437,20/10/19 9:03:35,2.398,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.460,µmol/L,26.478,¡C,1018.000,hPa,Humid,34,0
3259447,20/10/19 9:03:38,2.448,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.512,µmol/L,26.464,¡C,1018.000,hPa,Humid,34,0
3259457,20/10/19 9:03:41,2.498,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.426,µmol/L,26.480,¡C,1018.000,hPa,Humid,34,0
3259467,20/10/19 9:03:44,2.548,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.447,µmol/L,26.478,¡C,1018.000,hPa,Humid,34,0
3259477,20/10/19 9:03:47,2.598,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.525,µmol/L,26.464,¡C,1018.000,hPa,Humid,34,0
3259487,20/10/19 9:03:50,2.648,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.463,µmol/L,26.480,¡C,1018.000,hPa,Humid,34,0
3259497,20/10/19 9:03:53,2.699,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.456,µmol/L,26.466,¡C,1018.000,hPa,Humid,34,0
3259507,20/10/19 9:03:56,2.749,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.564,µmol/L,26.461,¡C,1018.000,hPa,Humid,34,0
3259517,20/10/19 9:03:59,2.798,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.498,µmol/L,26.471,¡C,1018.000,hPa,Humid,34,0
3259527,20/10/19 9:04:02,2.848,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.430,µmol/L,26.482,¡C,1018.000,hPa,Humid,34,0
3259537,20/10/19 9:04:05,2.899,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.514,µmol/L,26.467,¡C,1018.000,hPa,Humid,34,0
3259547,20/10/19 9:04:08,2.948,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.459,µmol/L,26.465,¡C,1018.000,hPa,Humid,34,0
3259557,20/10/19 9:04:11,2.998,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.577,µmol/L,26.464,¡C,1018.000,hPa,Humid,34,0
3259567,20/10/19 9:04:14,3.048,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.525,µmol/L,26.464,¡C,1018.000,hPa,Humid,34,0
3259577,20/10/19 9:04:17,3.099,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.530,µmol/L,26.450,¡C,1018.000,hPa,Humid,34,0
3259587,20/10/19 9:04:20,3.149,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.439,µmol/L,26.480,¡C,1018.000,hPa,Humid,34,0
3259597,20/10/19 9:04:23,3.199,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.465,µmol/L,26.467,¡C,1018.000,hPa,Humid,34,0
3259607,20/10/19 9:04:26,3.248,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.507,µmol/L,26.456,¡C,1018.000,hPa,Humid,34,0
3259617,20/10/19 9:04:29,3.298,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.584,µmol/L,26.459,¡C,1018.000,hPa,Humid,34,0
3259627,20/10/19 9:04:32,3.348,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.485,µmol/L,26.468,¡C,1018.000,hPa,Humid,34,0
3259637,20/10/19 9:04:35,3.399,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.654,µmol/L,26.445,¡C,1018.000,hPa,Humid,34,0
3259647,20/10/19 9:04:38,3.448,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.557,µmol/L,26.472,¡C,1018.000,hPa,Humid,34,0
3259657,20/10/19 9:04:41,3.498,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.555,µmol/L,26.460,¡C,1018.000,hPa,Humid,34,0
3259667,20/10/19 9:04:44,3.548,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.585,µmol/L,26.449,¡C,1018.000,hPa,Humid,34,0
3259677,20/10/19 9:04:47,3.598,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.608,µmol/L,26.446,¡C,1018.000,hPa,Humid,34,0
3259687,20/10/19 9:04:50,3.648,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.587,µmol/L,26.461,¡C,1018.000,hPa,Humid,34,0
3259697,20/10/19 9:04:53,3.698,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.647,µmol/L,26.450,¡C,1018.000,hPa,Humid,34,0
3259707,20/10/19 9:04:56,3.748,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.530,µmol/L,26.466,¡C,1018.000,hPa,Humid,34,0
3259717,20/10/19 9:04:59,3.798,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.616,µmol/L,26.457,¡C,1018.000,hPa,Humid,34,0
3259727,20/10/19 9:05:02,3.848,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.599,µmol/L,26.455,¡C,1018.000,hPa,Humid,34,0
3259737,20/10/19 9:05:05,3.898,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.616,µmol/L,26.454,¡C,1018.000,hPa,Humid,34,0
3259747,20/10/19 9:05:08,3.948,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.603,µmol/L,26.458,¡C,1018.000,hPa,Humid,34,0
3259757,20/10/19 9:05:11,3.998,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.688,µmol/L,26.459,¡C,1018.000,hPa,Humid,34,0
3259767,20/10/19 9:05:14,4.048,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.703,µmol/L,26.438,¡C,1018.000,hPa,Humid,34,0
3259777,20/10/19 9:05:17,4.098,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.634,µmol/L,26.453,¡C,1018.000,hPa,Humid,34,0
3259787,20/10/19 9:05:20,4.148,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.674,µmol/L,26.456,¡C,1018.000,hPa,Humid,34,0
3259797,20/10/19 9:05:23,4.199,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.714,µmol/L,26.442,¡C,1018.000,hPa,Humid,34,0
3259807,20/10/19 9:05:26,4.249,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.708,µmol/L,26.454,¡C,1018.000,hPa,Humid,34,0
3259817,20/10/19 9:05:29,4.298,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.701,µmol/L,26.452,¡C,1018.000,hPa,Humid,34,0
3259827,20/10/19 9:05:32,4.348,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.758,µmol/L,26.434,¡C,1018.000,hPa,Humid,34,0
3259837,20/10/19 9:05:35,4.398,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.742,µmol/L,26.461,¡C,1018.000,hPa,Humid,34,0
3259847,20/10/19 9:05:38,4.448,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.744,µmol/L,26.451,¡C,1018.000,hPa,Humid,34,0
3259857,20/10/19 9:05:41,4.498,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.822,µmol/L,26.441,¡C,1018.000,hPa,Humid,34,0
3259867,20/10/19 9:05:44,4.548,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.742,µmol/L,26.455,¡C,1018.000,hPa,Humid,34,0
3259877,20/10/19 9:05:47,4.598,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.803,µmol/L,26.436,¡C,1018.000,hPa,Humid,34,0
3259887,20/10/19 9:05:50,4.649,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.733,µmol/L,26.447,¡C,1018.000,hPa,Humid,34,0
3259897,20/10/19 9:05:53,4.698,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.810,µmol/L,26.444,¡C,1018.000,hPa,Humid,34,0
3259907,20/10/19 9:05:56,4.748,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.857,µmol/L,26.442,¡C,1018.000,hPa,Humid,34,0
3259917,20/10/19 9:05:59,4.798,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.820,µmol/L,26.448,¡C,1018.000,hPa,Humid,34,0
3259927,20/10/19 9:06:02,4.848,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.957,µmol/L,26.429,¡C,1018.000,hPa,Humid,34,0
3259937,20/10/19 9:06:05,4.898,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.862,µmol/L,26.421,¡C,1018.000,hPa,Humid,34,0
3259947,20/10/19 9:06:08,4.948,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.882,µmol/L,26.429,¡C,1018.000,hPa,Humid,34,0
3259957,20/10/19 9:06:11,4.998,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.928,µmol/L,26.430,¡C,1018.000,hPa,Humid,34,0
3259967,20/10/19 9:06:14,5.048,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.849,µmol/L,26.434,¡C,1018.000,hPa,Humid,34,0
3259977,20/10/19 9:06:17,5.099,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.905,µmol/L,26.439,¡C,1018.000,hPa,Humid,34,0
3259987,20/10/19 9:06:20,5.148,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.939,µmol/L,26.421,¡C,1018.000,hPa,Humid,34,0
3259997,20/10/19 9:06:23,5.198,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.912,µmol/L,26.438,¡C,1018.000,hPa,Humid,34,0
3260007,20/10/19 9:06:26,5.248,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.902,µmol/L,26.434,¡C,1018.000,hPa,Humid,34,0
3260017,20/10/19 9:06:29,5.298,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.976,µmol/L,26.425,¡C,1018.000,hPa,Humid,34,0
3260027,20/10/19 9:06:32,5.348,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.879,µmol/L,26.449,¡C,1018.000,hPa,Humid,34,0
3260037,20/10/19 9:06:35,5.399,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.855,µmol/L,26.433,¡C,1018.000,hPa,Humid,34,0
3260047,20/10/19 9:06:38,5.448,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.899,µmol/L,26.444,¡C,1018.000,hPa,Humid,34,0
3260057,20/10/19 9:06:41,5.498,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.976,µmol/L,26.425,¡C,1018.000,hPa,Humid,34,0
3260067,20/10/19 9:06:44,5.548,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.052,µmol/L,26.428,¡C,1018.000,hPa,Humid,34,0
3260077,20/10/19 9:06:47,5.598,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.074,µmol/L,26.423,¡C,1018.000,hPa,Humid,34,0
3260087,20/10/19 9:06:50,5.648,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.067,µmol/L,26.425,¡C,1018.000,hPa,Humid,34,0
3260097,20/10/19 9:06:53,5.699,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,94.939,µmol/L,26.434,¡C,1018.000,hPa,Humid,34,0
3260107,20/10/19 9:06:56,5.748,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.009,µmol/L,26.436,¡C,1018.000,hPa,Humid,34,0
3260117,20/10/19 9:06:59,5.798,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.098,µmol/L,26.430,¡C,1018.000,hPa,Humid,34,0
3260127,20/10/19 9:07:02,5.848,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.092,µmol/L,26.422,¡C,1018.000,hPa,Humid,34,0
3260137,20/10/19 9:07:05,5.898,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.155,µmol/L,26.418,¡C,1018.000,hPa,Humid,34,0
3260147,20/10/19 9:07:08,5.948,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.105,µmol/L,26.425,¡C,1018.000,hPa,Humid,34,0
3260157,20/10/19 9:07:11,5.998,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.165,µmol/L,26.429,¡C,1018.000,hPa,Humid,34,0
3260167,20/10/19 9:07:14,6.048,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.180,µmol/L,26.415,¡C,1018.000,hPa,Humid,34,0
3260177,20/10/19 9:07:17,6.099,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.175,µmol/L,26.423,¡C,1018.000,hPa,Humid,34,0
3260187,20/10/19 9:07:20,6.149,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.166,µmol/L,26.419,¡C,1018.000,hPa,Humid,34,0
3260197,20/10/19 9:07:23,6.198,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.284,µmol/L,26.405,¡C,1018.000,hPa,Humid,34,0
3260207,20/10/19 9:07:26,6.248,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.315,µmol/L,26.401,¡C,1018.000,hPa,Humid,34,0
3260217,20/10/19 9:07:29,6.298,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.151,µmol/L,26.429,¡C,1018.000,hPa,Humid,34,0
3260227,20/10/19 9:07:32,6.348,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.246,µmol/L,26.415,¡C,1018.000,hPa,Humid,34,0
3260237,20/10/19 9:07:35,6.398,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.296,µmol/L,26.422,¡C,1018.000,hPa,Humid,34,0
3260247,20/10/19 9:07:38,6.448,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.330,µmol/L,26.413,¡C,1018.000,hPa,Humid,34,0
3260257,20/10/19 9:07:41,6.498,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.378,µmol/L,26.411,¡C,1018.000,hPa,Humid,34,0
3260267,20/10/19 9:07:44,6.548,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.290,µmol/L,26.410,¡C,1018.000,hPa,Humid,34,0
3260277,20/10/19 9:07:47,6.599,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.352,µmol/L,26.408,¡C,1018.000,hPa,Humid,34,0
3260287,20/10/19 9:07:50,6.648,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.430,µmol/L,26.404,¡C,1018.000,hPa,Humid,34,0
3260297,20/10/19 9:07:53,6.698,SABD0000000003 (OXY-10 ST),2,Gates2 (PSt7-10),19/10/19 8:02:21,default,95.457,µmol/L,26.404,¡C,1018.000,hPa,Humid,34,0
