Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3083987,6/10/19 8:49:11,16.554,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.768,µmol/L,26.447,¡C,1015.000,hPa,Humid,34,0
3083997,6/10/19 8:49:14,16.604,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.764,µmol/L,26.443,¡C,1015.000,hPa,Humid,34,0
3084007,6/10/19 8:49:17,16.655,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.735,µmol/L,26.438,¡C,1015.000,hPa,Humid,34,0
3084017,6/10/19 8:49:20,16.705,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.715,µmol/L,26.449,¡C,1015.000,hPa,Humid,34,0
3084027,6/10/19 8:49:23,16.755,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.761,µmol/L,26.442,¡C,1015.000,hPa,Humid,34,0
3084037,6/10/19 8:49:26,16.805,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.665,µmol/L,26.440,¡C,1015.000,hPa,Humid,34,0
3084047,6/10/19 8:49:29,16.855,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.662,µmol/L,26.439,¡C,1015.000,hPa,Humid,34,0
3084057,6/10/19 8:49:42,17.074,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.603,µmol/L,26.430,¡C,1015.000,hPa,Humid,34,0
3084067,6/10/19 8:49:42,17.074,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.608,µmol/L,26.430,¡C,1015.000,hPa,Humid,34,0
3084077,6/10/19 8:49:42,17.074,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.588,µmol/L,26.434,¡C,1015.000,hPa,Humid,34,0
3084087,6/10/19 8:49:42,17.074,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.591,µmol/L,26.434,¡C,1014.000,hPa,Humid,34,0
3084097,6/10/19 8:49:44,17.104,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.567,µmol/L,26.427,¡C,1015.000,hPa,Humid,34,0
3084107,6/10/19 8:49:47,17.155,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.578,µmol/L,26.427,¡C,1015.000,hPa,Humid,34,0
3084117,6/10/19 8:49:50,17.205,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.576,µmol/L,26.425,¡C,1015.000,hPa,Humid,34,0
3084127,6/10/19 8:49:53,17.254,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.552,µmol/L,26.437,¡C,1015.000,hPa,Humid,34,0
3084137,6/10/19 8:49:56,17.305,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.499,µmol/L,26.432,¡C,1015.000,hPa,Humid,34,0
3084147,6/10/19 8:49:59,17.355,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.557,µmol/L,26.430,¡C,1015.000,hPa,Humid,34,0
3084157,6/10/19 8:50:14,17.608,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.581,µmol/L,26.414,¡C,1015.000,hPa,Humid,34,0
3084167,6/10/19 8:50:14,17.608,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.547,µmol/L,26.425,¡C,1014.000,hPa,Humid,34,0
3084177,6/10/19 8:50:14,17.608,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.529,µmol/L,26.425,¡C,1015.000,hPa,Humid,34,0
3084187,6/10/19 8:50:14,17.608,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.556,µmol/L,26.421,¡C,1015.000,hPa,Humid,34,0
3084197,6/10/19 8:50:14,17.608,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.561,µmol/L,26.421,¡C,1015.000,hPa,Humid,34,0
3084207,6/10/19 8:50:17,17.655,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.519,µmol/L,26.436,¡C,1015.000,hPa,Humid,34,0
3084217,6/10/19 8:50:20,17.705,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.485,µmol/L,26.430,¡C,1014.000,hPa,Humid,34,0
3084227,6/10/19 8:50:23,17.755,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.545,µmol/L,26.409,¡C,1014.000,hPa,Humid,34,0
3084237,6/10/19 8:50:26,17.804,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.497,µmol/L,26.428,¡C,1014.000,hPa,Humid,34,0
3084247,6/10/19 8:50:29,17.855,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.482,µmol/L,26.426,¡C,1015.000,hPa,Humid,34,0
3084257,6/10/19 8:50:32,17.905,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.517,µmol/L,26.419,¡C,1015.000,hPa,Humid,34,0
3084267,6/10/19 8:50:35,17.955,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.526,µmol/L,26.406,¡C,1015.000,hPa,Humid,34,0
3084277,6/10/19 8:50:38,18.005,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.488,µmol/L,26.422,¡C,1015.000,hPa,Humid,34,0
3084287,6/10/19 8:50:41,18.055,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.484,µmol/L,26.409,¡C,1014.000,hPa,Humid,34,0
3084297,6/10/19 8:50:51,18.235,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.485,µmol/L,26.410,¡C,1015.000,hPa,Humid,34,0
3084307,6/10/19 8:50:51,18.235,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.483,µmol/L,26.410,¡C,1014.000,hPa,Humid,34,0
3084317,6/10/19 8:50:51,18.235,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.469,µmol/L,26.414,¡C,1015.000,hPa,Humid,34,0
3084327,6/10/19 8:50:53,18.255,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.450,µmol/L,26.416,¡C,1015.000,hPa,Humid,34,0
3084337,6/10/19 8:50:56,18.304,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.467,µmol/L,26.419,¡C,1015.000,hPa,Humid,34,0
3084347,6/10/19 8:50:59,18.355,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.515,µmol/L,26.410,¡C,1015.000,hPa,Humid,34,0
3084357,6/10/19 8:51:02,18.405,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.519,µmol/L,26.397,¡C,1015.000,hPa,Humid,34,0
3084367,6/10/19 8:51:05,18.455,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.458,µmol/L,26.421,¡C,1015.000,hPa,Humid,34,0
3084377,6/10/19 8:51:08,18.505,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.507,µmol/L,26.412,¡C,1015.000,hPa,Humid,34,0
3084387,6/10/19 8:51:11,18.555,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.470,µmol/L,26.403,¡C,1015.000,hPa,Humid,34,0
3084397,6/10/19 8:51:14,18.605,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.457,µmol/L,26.410,¡C,1014.000,hPa,Humid,34,0
3084407,6/10/19 8:51:17,18.655,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.491,µmol/L,26.409,¡C,1015.000,hPa,Humid,34,0
3084417,6/10/19 8:51:20,18.704,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.501,µmol/L,26.408,¡C,1014.000,hPa,Humid,34,0
3084427,6/10/19 8:51:23,18.755,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.482,µmol/L,26.412,¡C,1015.000,hPa,Humid,34,0
3084437,6/10/19 8:51:26,18.805,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.491,µmol/L,26.406,¡C,1015.000,hPa,Humid,34,0
3084447,6/10/19 8:51:29,18.855,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.506,µmol/L,26.416,¡C,1015.000,hPa,Humid,34,0
3084457,6/10/19 8:51:32,18.905,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.530,µmol/L,26.403,¡C,1015.000,hPa,Humid,34,0
3084467,6/10/19 8:51:35,18.955,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.530,µmol/L,26.400,¡C,1015.000,hPa,Humid,34,0
3084477,6/10/19 8:51:38,19.005,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.525,µmol/L,26.403,¡C,1015.000,hPa,Humid,34,0
3084487,6/10/19 8:51:41,19.055,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.500,µmol/L,26.401,¡C,1014.000,hPa,Humid,34,0
3084497,6/10/19 8:51:44,19.105,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.506,µmol/L,26.402,¡C,1015.000,hPa,Humid,34,0
3084507,6/10/19 8:51:47,19.155,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.444,µmol/L,26.400,¡C,1015.000,hPa,Humid,34,0
3084517,6/10/19 8:51:50,19.205,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.441,µmol/L,26.400,¡C,1014.000,hPa,Humid,34,0
3084527,6/10/19 8:51:53,19.255,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.453,µmol/L,26.393,¡C,1015.000,hPa,Humid,34,0
3084537,6/10/19 8:51:56,19.305,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.417,µmol/L,26.404,¡C,1015.000,hPa,Humid,34,0
3084547,6/10/19 8:51:59,19.354,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.407,µmol/L,26.397,¡C,1015.000,hPa,Humid,34,0
3084557,6/10/19 8:52:02,19.404,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.449,µmol/L,26.403,¡C,1015.000,hPa,Humid,34,0
3084567,6/10/19 8:52:05,19.454,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.445,µmol/L,26.395,¡C,1015.000,hPa,Humid,34,0
3084577,6/10/19 8:52:08,19.504,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.454,µmol/L,26.392,¡C,1015.000,hPa,Humid,34,0
3084587,6/10/19 8:52:11,19.554,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.419,µmol/L,26.395,¡C,1015.000,hPa,Humid,34,0
3084597,6/10/19 8:52:14,19.604,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.393,µmol/L,26.393,¡C,1015.000,hPa,Humid,34,0
3084607,6/10/19 8:52:17,19.654,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.441,µmol/L,26.382,¡C,1014.000,hPa,Humid,34,0
3084617,6/10/19 8:52:20,19.705,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.413,µmol/L,26.400,¡C,1015.000,hPa,Humid,34,0
3084627,6/10/19 8:52:23,19.755,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.372,µmol/L,26.409,¡C,1014.000,hPa,Humid,34,0
3084637,6/10/19 8:52:26,19.804,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.403,µmol/L,26.391,¡C,1014.000,hPa,Humid,34,0
3084647,6/10/19 8:52:29,19.855,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.414,µmol/L,26.392,¡C,1015.000,hPa,Humid,34,0
3084657,6/10/19 8:52:32,19.905,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.361,µmol/L,26.395,¡C,1014.000,hPa,Humid,34,0
3084667,6/10/19 8:52:35,19.954,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.401,µmol/L,26.387,¡C,1015.000,hPa,Humid,34,0
3084677,6/10/19 8:52:38,20.004,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.443,µmol/L,26.372,¡C,1015.000,hPa,Humid,34,0
3084687,6/10/19 8:52:41,20.054,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.365,µmol/L,26.401,¡C,1015.000,hPa,Humid,34,0
3084697,6/10/19 8:52:44,20.104,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.369,µmol/L,26.381,¡C,1015.000,hPa,Humid,34,0
3084707,6/10/19 8:52:47,20.154,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.391,µmol/L,26.380,¡C,1015.000,hPa,Humid,34,0
3084717,6/10/19 8:52:50,20.204,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.418,µmol/L,26.393,¡C,1015.000,hPa,Humid,34,0
3084727,6/10/19 8:52:53,20.254,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.412,µmol/L,26.378,¡C,1014.000,hPa,Humid,34,0
3084737,6/10/19 8:52:56,20.304,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.453,µmol/L,26.378,¡C,1014.000,hPa,Humid,34,0
3084747,6/10/19 8:52:59,20.355,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.401,µmol/L,26.389,¡C,1014.000,hPa,Humid,34,0
3084757,6/10/19 8:53:02,20.405,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.395,µmol/L,26.382,¡C,1014.000,hPa,Humid,34,0
3084767,6/10/19 8:53:05,20.455,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.417,µmol/L,26.376,¡C,1015.000,hPa,Humid,34,0
3084777,6/10/19 8:53:08,20.505,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.393,µmol/L,26.382,¡C,1015.000,hPa,Humid,34,0
3084787,6/10/19 8:53:11,20.555,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.420,µmol/L,26.376,¡C,1014.000,hPa,Humid,34,0
3084797,6/10/19 8:53:14,20.605,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.430,µmol/L,26.360,¡C,1015.000,hPa,Humid,34,0
3084807,6/10/19 8:53:17,20.655,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.405,µmol/L,26.367,¡C,1015.000,hPa,Humid,34,0
3084817,6/10/19 8:53:20,20.705,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.395,µmol/L,26.380,¡C,1015.000,hPa,Humid,34,0
3084827,6/10/19 8:53:23,20.755,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.377,µmol/L,26.377,¡C,1014.000,hPa,Humid,34,0
3084837,6/10/19 8:53:26,20.805,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.397,µmol/L,26.368,¡C,1015.000,hPa,Humid,34,0
3084847,6/10/19 8:53:29,20.855,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.344,µmol/L,26.380,¡C,1015.000,hPa,Humid,34,0
3084857,6/10/19 8:53:32,20.904,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.363,µmol/L,26.369,¡C,1014.000,hPa,Humid,34,0
3084867,6/10/19 8:53:35,20.954,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.359,µmol/L,26.363,¡C,1015.000,hPa,Humid,34,0
3084877,6/10/19 8:53:38,21.004,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.307,µmol/L,26.385,¡C,1015.000,hPa,Humid,34,0
3084887,6/10/19 8:53:41,21.055,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.405,µmol/L,26.363,¡C,1015.000,hPa,Humid,34,0
3084897,6/10/19 8:53:44,21.105,SABD0000000003 (OXY-10 ST),5,Gates5 (PSt7-10),4/10/19 11:14:46,default,57.334,µmol/L,26.377,¡C,1015.000,hPa,Humid,34,0
